beta,tau,sigma,tol,iterMax,time,psnr_final,ssim_final,mse_final,nIter,log_grad_final,theta_final,max_psnr,ssim_argmax_psnr,argmax_psnr,mse_graph_argmax_psnr,log_grad_graph_argmax_psnr,theta_graph_argmax_psnr
37.5,0.01,0.01,0.001,10000.0,7658.822301626205,29.369702917497587,0.8667214781817983,0.0009998851123727286,5694.0,9.078937999113409,0.5618533793946571,29.39023961038965,0.8671643538257049,5120.0,0.001272220979770019,9.141496979956155,0.5654498040434006
