beta,tau,sigma,tol,iterMax,time,psnr_final,ssim_final,mse_final,nIter,log_grad_final,theta_final,max_psnr,ssim_argmax_psnr,argmax_psnr,mse_graph_argmax_psnr,log_grad_graph_argmax_psnr,theta_graph_argmax_psnr
27.5,0.01,0.01,0.001,10000.0,6785.391849040985,30.42540117654315,0.8847073959604086,0.0009995879202672334,5039.0,9.337861211630424,0.593875579985693,30.42540117654315,0.8847073959604086,5039.0,0.0009995879202672334,9.337861211630424,0.593875579985693
