beta,tau,sigma,tol,iterMax,time,psnr_final,ssim_final,mse_final,nIter,log_grad_final,theta_final,max_psnr,ssim_argmax_psnr,argmax_psnr,mse_graph_argmax_psnr,log_grad_graph_argmax_psnr,theta_graph_argmax_psnr
17.5,0.01,0.01,0.001,10000.0,4811.6929976940155,25.461443809606333,0.8005958270911938,0.0009998387561664308,3748.0,10.343269814296246,0.5805341485952185,25.461443809606333,0.8005958270911938,3748.0,0.0009998387561664308,10.343269814296246,0.5805341485952185
