beta,tau,sigma,tol,iterMax,time,psnr_final,ssim_final,mse_final,nIter,log_grad_final,theta_final,max_psnr,ssim_argmax_psnr,argmax_psnr,mse_graph_argmax_psnr,log_grad_graph_argmax_psnr,theta_graph_argmax_psnr
27.5,0.01,0.01,0.001,10000.0,6883.7522168159485,30.20357182565835,0.8781119442043256,0.000999988734527299,5072.0,9.502440630802324,0.5944119184826706,30.20357182565835,0.8781119442043256,5072.0,0.000999988734527299,9.502440630802324,0.5944119184826706
