beta,tau,sigma,tol,iterMax,time,psnr_final,ssim_final,mse_final,nIter,log_grad_final,theta_final,max_psnr,ssim_argmax_psnr,argmax_psnr,mse_graph_argmax_psnr,log_grad_graph_argmax_psnr,theta_graph_argmax_psnr
42.5,0.01,0.01,0.001,10000.0,7427.573256492615,30.261746779845048,0.93034854349409,0.0009997253304402807,5547.0,9.440577024348858,0.538901829494408,30.292146118669162,0.9289881725581743,4990.0,0.0012671913277213268,9.469461021173279,0.5439530256541554
