beta,tau,sigma,tol,iterMax,time,psnr_final,ssim_final,mse_final,nIter,log_grad_final,theta_final,max_psnr,ssim_argmax_psnr,argmax_psnr,mse_graph_argmax_psnr,log_grad_graph_argmax_psnr,theta_graph_argmax_psnr
50.0,0.01,0.01,0.001,10000.0,8064.140187501907,27.32661304977561,0.8407670014217737,0.000999805072569787,5984.0,9.508191482858196,0.5070138420394621,27.924946227438262,0.8615539407345744,3555.0,0.002664797779232013,9.721386390628025,0.5492718129521044
