beta,tau,sigma,tol,iterMax,time,psnr_final,ssim_final,mse_final,nIter,log_grad_final,theta_final,max_psnr,ssim_argmax_psnr,argmax_psnr,mse_graph_argmax_psnr,log_grad_graph_argmax_psnr,theta_graph_argmax_psnr
22.5,0.01,0.01,0.001,10000.0,5843.4583621025085,28.795038553671017,0.8373447215711822,0.000999856801460333,4542.0,9.795643188470958,0.597679100214009,28.795038553671017,0.8373447215711822,4542.0,0.000999856801460333,9.795643188470958,0.597679100214009
