beta,tau,sigma,tol,iterMax,time,psnr_final,ssim_final,mse_final,nIter,log_grad_final,theta_final,max_psnr,ssim_argmax_psnr,argmax_psnr,mse_graph_argmax_psnr,log_grad_graph_argmax_psnr,theta_graph_argmax_psnr
45.0,0.01,0.01,0.001,10000.0,7559.589997053146,27.892279335212745,0.8887528774176044,0.0009998228026892404,5963.0,9.575352134911084,0.5276178583979635,28.210835513346062,0.8892729814544958,4059.0,0.0021858552592410293,9.715568146689852,0.5475959842961814
