beta,tau,sigma,tol,iterMax,time,psnr_final,ssim_final,mse_final,nIter,log_grad_final,theta_final,max_psnr,ssim_argmax_psnr,argmax_psnr,mse_graph_argmax_psnr,log_grad_graph_argmax_psnr,theta_graph_argmax_psnr
20.0,0.01,0.01,0.001,10000.0,5301.342667579651,25.117035350648113,0.8191095175285797,0.0009996065104883418,4164.0,10.420033783217425,0.5598186216878632,25.117035350648113,0.8191095175285797,4164.0,0.0009996065104883418,10.420033783217425,0.5598186216878632
