beta,tau,sigma,tol,iterMax,time,psnr_final,ssim_final,mse_final,nIter,log_grad_final,theta_final,max_psnr,ssim_argmax_psnr,argmax_psnr,mse_graph_argmax_psnr,log_grad_graph_argmax_psnr,theta_graph_argmax_psnr
35.0,0.01,0.01,0.001,10000.0,7603.126538515091,27.367053859437807,0.8545966488662602,0.000999982576967818,5535.0,9.69691904891519,0.5453302051574115,27.529807223525708,0.8570467564387028,4026.0,0.0018925312820659258,9.811607982969385,0.5573393424535863
