beta,tau,sigma,tol,iterMax,time,psnr_final,ssim_final,mse_final,nIter,log_grad_final,theta_final,max_psnr,ssim_argmax_psnr,argmax_psnr,mse_graph_argmax_psnr,log_grad_graph_argmax_psnr,theta_graph_argmax_psnr
37.5,0.01,0.01,0.001,10000.0,7473.618331193924,30.374934645285006,0.8923740595702448,0.0009998102496235324,5436.0,9.21251214034212,0.5760566691036314,30.374934645285006,0.8923740595702448,5436.0,0.0009998102496235324,9.21251214034212,0.5760566691036314
