beta,tau,sigma,tol,iterMax,time,psnr_final,ssim_final,mse_final,nIter,log_grad_final,theta_final,max_psnr,ssim_argmax_psnr,argmax_psnr,mse_graph_argmax_psnr,log_grad_graph_argmax_psnr,theta_graph_argmax_psnr
45.0,0.01,0.01,0.001,10000.0,8263.789543151855,25.772150623543375,0.844357028071797,0.000999749476067143,6142.0,9.926514981238093,0.49162117318490156,26.57639842859983,0.8703548691408307,3196.0,0.0030719798365426475,10.134660771053655,0.5344077438791003
