beta,tau,sigma,tol,iterMax,time,psnr_final,ssim_final,mse_final,nIter,log_grad_final,theta_final,max_psnr,ssim_argmax_psnr,argmax_psnr,mse_graph_argmax_psnr,log_grad_graph_argmax_psnr,theta_graph_argmax_psnr
32.5,0.01,0.01,0.001,10000.0,4560.762926101685,27.141458661172454,0.8739368172827975,0.0009999834503415417,5447.0,9.886541736538817,0.5529988823655348,27.189904376804495,0.8709353933930951,4494.0,0.0014990238858128646,9.943575693433624,0.5579526761911896
