beta,tau,sigma,tol,iterMax,time,psnr_final,ssim_final,mse_final,nIter,log_grad_final,theta_final,max_psnr,ssim_argmax_psnr,argmax_psnr,mse_graph_argmax_psnr,log_grad_graph_argmax_psnr,theta_graph_argmax_psnr
32.5,0.01,0.01,0.001,10000.0,7805.019988298416,28.319177086538936,0.8767471136173027,0.0009998811792830478,5459.0,9.78814225644668,0.5610795028501265,28.31973763926834,0.8763275579998773,5350.0,0.0010469200947427573,9.793155730627385,0.5614168241256093
