beta,tau,sigma,tol,iterMax,time,psnr_final,ssim_final,mse_final,nIter,log_grad_final,theta_final,max_psnr,ssim_argmax_psnr,argmax_psnr,mse_graph_argmax_psnr,log_grad_graph_argmax_psnr,theta_graph_argmax_psnr
45.0,0.01,0.01,0.001,10000.0,7570.853293180466,30.22662263458612,0.9305033490341236,0.0009999032179668368,5593.0,9.420968309751142,0.5321523507697316,30.29889266414438,0.9290701037512723,4779.0,0.001414288254993267,9.465403842119876,0.5410952760556065
