k,PSNR,SSIM,mse,Log-Gradient,Angle
0.0,20.423511145806437,0.5169423069374662,0.0,10.967059742438854,0.5964031915747728
1.0,20.426614400193767,0.517089089298516,0.010148118017892904,10.966657745926316,0.5975212821315471
2.0,20.43024992584219,0.5172634079984254,0.012045055052906381,10.966191367787605,0.5975264050448851
3.0,20.43390895684112,0.5174390244246195,0.012156033702169953,10.965722164969439,0.5975384550424637
4.0,20.43756949104064,0.5176147414019163,0.012163932021142063,10.965252750465568,0.5975495496663022
5.0,20.44122980802999,0.5177904642721675,0.012161235364678972,10.964783338919665,0.5975554711071603
6.0,20.44488967647952,0.5179661802658967,0.012156704898637714,10.964313961842308,0.5975646390129835
7.0,20.44854904601148,0.5181418866417534,0.012151686949134623,10.963844626813332,0.5975739928653282
8.0,20.452207900133075,0.5183175824110138,0.012146466080605874,10.963375336846243,0.5975825023018831
9.0,20.455866232927274,0.5184932671756278,0.012141132050144927,10.962906093590028,0.5975907341153891
10.0,20.459524042098288,0.5186689407816422,0.012135744821152171,10.962436897771113,0.5975989881004107
11.0,20.46318132611454,0.5188446031001871,0.012130332471567772,10.961967749800936,0.5976071311190411
12.0,20.466838083864506,0.5190202540306975,0.012124898686562946,10.961498650053146,0.5976152253916235
13.0,20.47049431425417,0.5191958934756009,0.012119457167334589,10.96102959873419,0.5976234000214877
14.0,20.474150016345398,0.5193715213513526,0.012114008903599337,10.960560596011724,0.5976315174586161
15.0,20.477805189439295,0.5195471375837383,0.012108554532394697,10.960091642030013,0.5976396307640717
16.0,20.4814598328235,0.5197227420998967,0.012103097391857264,10.959622736909594,0.5976477919964438
17.0,20.485113945828054,0.519898334828035,0.012097639159603128,10.959153880762662,0.5976559285576895
18.0,20.488767527786447,0.5200739156971722,0.01209217946308438,10.958685073682181,0.5976639582254782
19.0,20.492420578024845,0.520249484637178,0.01208672105551557,10.958216315749517,0.5976720107023975
20.0,20.496073095877726,0.5204250415762744,0.012081263936467237,10.95774760705681,0.5976800643189848
21.0,20.499725080611135,0.5206005864343013,0.012075806601603302,10.957278947699216,0.5976880588978146
22.0,20.503376531578603,0.5207761191416403,0.012070350137493753,10.956810337767203,0.5976960609478571
23.0,20.507027448135318,0.5209516396288384,0.012064895164101573,10.956341777346525,0.5977040556313903
24.0,20.51067782963765,0.5211271478265512,0.012059441710891298,10.955873266522122,0.5977119999958601
25.0,20.514327675442882,0.5213026436655227,0.012053989750701356,10.95540480537859,0.5977199087229991
26.0,20.517976984908945,0.5214781270765769,0.012048539293231426,10.954936393999985,0.5977277559010598
27.0,20.52162575739427,0.5216535979905795,0.012043090385193059,10.954468032469764,0.5977357155877464
28.0,20.525273992257635,0.5218290563384457,0.012037643036728246,10.953999720871098,0.5977437833583304
29.0,20.52892168885808,0.522004502051118,0.012032197255563117,10.953531459286928,0.597751795177576
30.0,20.532568846554817,0.5221799350595708,0.012026753047528416,10.95306324780002,0.5977597831690415
31.0,20.536215464707162,0.5223553552947957,0.012021310404067426,10.952595086492922,0.5977677813014932
32.0,20.539861542674537,0.5225307626877994,0.012015869188820012,10.952126975441805,0.5977758070118325
33.0,20.543507079816358,0.5227061571696084,0.012010429232452833,10.951658914726243,0.5977837483238294
34.0,20.547152075492065,0.5228815386712532,0.012004990672731829,10.951190904432021,0.5977916875732774
35.0,20.550796529061085,0.5230569071237764,0.011999553647680744,10.950722944641413,0.5977996392973209
36.0,20.554440439882796,0.5232322624582292,0.011994118090059791,10.950255035436502,0.5978074926071344
37.0,20.558083807316546,0.5234076046056654,0.011988683716085968,10.949787176898731,0.5978153440859286
38.0,20.561726630721576,0.5235829334971492,0.011983250773886315,10.949319369111675,0.5978232560737369
39.0,20.5653689094571,0.5237582490637461,0.01197781890689413,10.948851612161931,0.5978312094040193
40.0,20.569010642882233,0.5239335512365256,0.01197238838111548,10.948383906132426,0.5978391353144593
41.0,20.57265183035601,0.5241088399465578,0.011966959382931458,10.94791625110517,0.5978470115379267
42.0,20.576292471237387,0.5242841151249248,0.011961531912589292,10.947448647162169,0.5978548626227391
43.0,20.579932564885212,0.5244593767027034,0.011956105970200106,10.946981094385423,0.597862742134534
44.0,20.58357211065823,0.5246346246109749,0.011950681555758578,10.946513592856933,0.5978705675546202
45.0,20.58721110791511,0.5248098587808253,0.011945258669160057,10.946046142658702,0.5978783273897699
46.0,20.590849556014398,0.5249850791433391,0.011939837310214954,10.945578743872732,0.5978859662604642
47.0,20.59448745431453,0.525160285629607,0.011934417364573811,10.945111396581426,0.5978933807297442
48.0,20.598124802185325,0.5253354781723005,0.011928998621028373,10.944644100866809,0.5979006234877242
49.0,20.601761598992955,0.5255106567036053,0.01192358123668555,10.944176856810666,0.5979079085627856
50.0,20.605397844095485,0.5256858211546022,0.011918165209114038,10.943709664495245,0.5979153718983915
51.0,20.609033536850916,0.5258609714563769,0.01191275062024459,10.943242524002656,0.5979228924613683
52.0,20.612668676617105,0.5260361075400114,0.011907337550917966,10.942775435414887,0.5979305662332028
53.0,20.616303262751813,0.526211229336594,0.011901926001252925,10.942308398813937,0.5979384922180346
54.0,20.619937294612694,0.5263863367772156,0.011896515872607667,10.941841414281651,0.5979465952863131
55.0,20.62357077155728,0.5265614297929678,0.011891107116511798,10.941374481899802,0.597954970805605
56.0,20.62720369294299,0.5267365083149457,0.011885699883715677,10.940907601750403,0.597963479077936
57.0,20.630836058127162,0.5269115722742422,0.01188029417442369,10.940440773915485,0.5979722567525573
58.0,20.634467866466984,0.5270866216019566,0.01187488998882152,10.93997399847708,0.5979808047589229
59.0,20.638099117319562,0.5272616562291902,0.011869487327077807,10.939507275517238,0.597989268813888
60.0,20.64172981004188,0.5274366760870463,0.01186408618934579,10.939040605118015,0.5979974566164795
61.0,20.645359943990826,0.5276116811066314,0.011858686575764527,10.938573987361476,0.5980054839498771
62.0,20.64898951852316,0.5277866712190507,0.011853288425414507,10.938107422329871,0.5980134670498999
63.0,20.652618532995554,0.5279616463554193,0.01184789169076237,10.937640910105582,0.5980213565873947
64.0,20.656246986764565,0.5281366064468496,0.011842496483051435,10.937174450770684,0.5980292676998964
65.0,20.65987487918664,0.5283115514244612,0.011837102802465737,10.93670804440726,0.5980372460478441
66.0,20.663502209618123,0.528486481219372,0.011831710649175025,10.936241691097408,0.5980451661521168
67.0,20.66712897741525,0.528661395762708,0.011826320023335038,10.935775390923235,0.5980529921133392
68.0,20.67075518193416,0.528836294985595,0.011820930925088076,10.935309143966856,0.5980608968657987
69.0,20.674380822530885,0.529011178819164,0.011815543354563248,10.934842950310403,0.5980687398069376
70.0,20.67800589856134,0.5291860471945503,0.011810157311876906,10.934376810036014,0.5980766615827883
71.0,20.68163040938135,0.5293609000428924,0.011804772797132924,10.933910723225837,0.5980844592683889
72.0,20.685254354346636,0.5295357372953307,0.011799389810422865,10.933444689962036,0.5980921537359607
73.0,20.688877732812823,0.5297105588830117,0.011794008351826328,10.93297871032678,0.5980998135133376
74.0,20.69250054413542,0.5298853647370872,0.011788628421410903,10.932512784402252,0.5981069730580638
75.0,20.69612278766984,0.5300601547887105,0.01178325001923252,10.932046912270645,0.5981124013364633
76.0,20.699744462771402,0.5302349289690419,0.011777873145335392,10.931581094014158,0.5981190109637063
77.0,20.703365568795334,0.5304096872092425,0.011772497799752221,10.931115329715006,0.5981268055296484
78.0,20.706986105096746,0.5305844294404821,0.011767123982504284,10.930649619455412,0.5981361714162813
79.0,20.710606071030657,0.530759155593933,0.011761751693601344,10.93018396331761,0.5981449642601114
80.0,20.714225465951994,0.530933865600772,0.011756380931132853,10.929718361383777,0.5981531096826197
81.0,20.71784428921559,0.5311085593921813,0.011751011641898897,10.929252813734365,0.5981609084299055
82.0,20.721462540176177,0.5312832368993514,0.011745643879099142,10.92878732045164,0.5981686718999322
83.0,20.725080218188378,0.5314578980534718,0.011740277642745593,10.928321881617876,0.5981764069372133
84.0,20.728697322606738,0.5316325427857437,0.011734912932840147,10.927856497315357,0.5981841613489356
85.0,20.732313852785715,0.5318071710273715,0.011729549749374847,10.927391167626379,0.5981919915986786
86.0,20.735929808079657,0.5319817827095618,0.01172418809233164,10.926925892633244,0.5981996812495791
87.0,20.739545187842822,0.5321563777635328,0.011718827961682658,10.926460672418267,0.5982070967769764
88.0,20.743159991429398,0.5323309561205,0.011713469357390012,10.925995507063773,0.5982141891115936
89.0,20.746774218193455,0.5325055177116967,0.011708112279405948,10.925530396652093,0.5982206982583892
90.0,20.75038786748899,0.5326800624683555,0.01170275668170658,10.925065341264375,0.5982273154308665
91.0,20.754000938669904,0.5328545903217127,0.011697402588745567,10.924600340982437,0.5982341257454908
92.0,20.75761343109001,0.5330291012030167,0.011692050021235696,10.924135395888644,0.5982419050440473
93.0,20.761225344103043,0.5332035950435203,0.011686698979135896,10.923670506065369,0.5982497841444263
94.0,20.764836677062632,0.5333780717744809,0.011681349412592208,10.923205671594843,0.5982575061844293
95.0,20.768447429322336,0.5335525313271668,0.011676001295410654,10.922740892558757,0.598265266492599
96.0,20.772057600235627,0.5337269736328474,0.01167065470427055,10.922276169039504,0.5982730523523403
97.0,20.77566718915589,0.5339013986228061,0.011665309639144996,10.921811501119484,0.5982806600725454
98.0,20.779276195436424,0.53407580622833,0.011659966099996378,10.921346888881104,0.5982882398112512
99.0,20.782884618430447,0.5342501963807095,0.0116546240867763,10.920882332406784,0.598295764979587
100.0,20.786492457491107,0.5344245690112506,0.011649283599425526,10.92041783177895,0.5983032809167458
101.0,20.79009971197145,0.5345989240512604,0.011643944637874111,10.919953387080039,0.5983107929046397
102.0,20.79370638122446,0.5347732614320567,0.01163860720204151,10.919488998392492,0.5983182044148568
103.0,20.797312464603024,0.5349475810849644,0.011633271286932036,10.919024665798567,0.5983258133163407
104.0,20.800917961459962,0.5351218829413154,0.011627936848566287,10.918560389378799,0.5983333105981267
105.0,20.804522871148016,0.5352961669324533,0.01162260393534826,10.918096169215652,0.5983404858876982
106.0,20.808127193019843,0.5354704329897234,0.011617272547178063,10.917632005391596,0.5983472294898439
107.0,20.81173092642802,0.5356446810444858,0.011611942683944868,10.917167897989115,0.5983532614557641
108.0,20.81533407072506,0.5358189110281042,0.011606614345527245,10.916703847090696,0.598358876230718
109.0,20.8189366252634,0.5359931228719573,0.011601287530506795,10.916239852778832,0.5983653902253648
110.0,20.822538589395396,0.5361673165074236,0.011595962236656836,10.915775915136011,0.5983744427988211
111.0,20.826139962473327,0.5363414918658976,0.011590638463887123,10.915312034244735,0.5983837582716872
112.0,20.82974074384941,0.5365156488787775,0.011585316212100714,10.914848210187504,0.5983924791643181
113.0,20.833340932875792,0.5366897874774774,0.011579995481194157,10.914384443046831,0.5984007067099378
114.0,20.836940528904535,0.536863907593416,0.011574676271057481,10.913920732905236,0.5984086862550634
115.0,20.84053953128764,0.5370380091580204,0.011569358581574252,10.913457079845244,0.598417133059064
116.0,20.844137939377035,0.5372120921027289,0.011564042412621732,10.912993483949387,0.5984255659076668
117.0,20.84773575252459,0.5373861563589901,0.011558727764070844,10.912529945300202,0.5984341359789063
118.0,20.851332970082083,0.5375602018582624,0.011553414635786215,10.912066463980235,0.5984426299279794
119.0,20.85492959140126,0.5377342285320131,0.011548102997325239,10.91160304007173,0.5984510308684753
120.0,20.858525615833766,0.5379082363117176,0.011542792864613155,10.911139673657098,0.598459406812902
121.0,20.862121042731204,0.5380822251288659,0.011537484251769934,10.910676364818903,0.598467722426418
122.0,20.865715871445104,0.5382561949149571,0.011532177158648588,10.910213113639706,0.5984757902438507
123.0,20.869310101326924,0.5384301456014959,0.011526871585096042,10.909749920202085,0.5984837635805985
124.0,20.872903731728073,0.5386040771200054,0.011521567530953113,10.909286784588613,0.5984914929040933
125.0,20.876496761999892,0.538777989402012,0.011516264996054666,10.90882370688188,0.5984990595986251
126.0,20.880089191493663,0.5389518823790596,0.01151096398022949,10.90836068716447,0.5985063276221191
127.0,20.8836810195606,0.5391257559826957,0.01150566448330069,10.907897725518978,0.5985133339762506
128.0,20.887272245551863,0.5392996101444871,0.011500366505085525,10.907434822028009,0.5985201137109635
129.0,20.890862868818555,0.5394734447960043,0.011495070045395624,10.906971976774164,0.5985274010700323
130.0,20.89445288871172,0.5396472598688334,0.011489775104037061,10.906509189840056,0.5985344514437644
131.0,20.89804230458234,0.5398210552945719,0.011484481680810453,10.9060464613083,0.5985413078009011
132.0,20.901631115781342,0.5399948310048291,0.011479189771652574,10.905583791261302,0.59854834163866
