beta,tau,sigma,tol,iterMax,time,psnr_final,ssim_final,mse_final,nIter,log_grad_final,theta_final,max_psnr,ssim_argmax_psnr,argmax_psnr,mse_graph_argmax_psnr,log_grad_graph_argmax_psnr,theta_graph_argmax_psnr
20.0,0.01,0.01,0.001,10000.0,5215.296596765518,27.815227805698957,0.8237700980080435,0.0009995345852120893,4087.0,9.932479107632098,0.5976855259315123,27.815227805698957,0.8237700980080435,4087.0,0.0009995345852120893,9.932479107632098,0.5976855259315123
