beta,tau,sigma,tol,iterMax,time,psnr_final,ssim_final,mse_final,nIter,log_grad_final,theta_final,max_psnr,ssim_argmax_psnr,argmax_psnr,mse_graph_argmax_psnr,log_grad_graph_argmax_psnr,theta_graph_argmax_psnr
50.0,0.01,0.01,0.001,10000.0,7173.343127965927,30.345127592196732,0.8837244675796069,0.0009996576949380242,5581.0,8.899025920534543,0.5637129028705417,30.521595827126525,0.8881098103268519,4307.0,0.001780943372813116,9.031789099841363,0.5726613286062684
