k,PSNR,SSIM,mse,Log-Gradient,Angle
0.0,20.446494433668537,0.6497682633704752,0.0,11.111761725817564,0.5698444710840113
1.0,20.449390850988934,0.6498800996983095,0.010050863172754516,11.11144525900432,0.5758838452253797
2.0,20.452725576722216,0.6500115559936216,0.011671699139390451,11.111088167797009,0.5759418165097849
3.0,20.456081599999422,0.6501440312406569,0.011780543766502017,11.11072915808201,0.5759299102741254
4.0,20.459438843935157,0.6502765738208091,0.011790605733659466,11.110370046277874,0.5759291328540805
5.0,20.462795453216263,0.6504090963773378,0.011788536620540314,11.110011009795404,0.5759227030339718
6.0,20.466151087717908,0.6505415833558557,0.011783704636042381,11.109652082489275,0.5759139831663228
7.0,20.46950567451013,0.6506740317898322,0.011778116356616184,11.109293272277087,0.5759044555745735
8.0,20.472859187207696,0.6508064405667583,0.011772215507008755,11.108934582117575,0.5758958555846038
9.0,20.47621161686468,0.6509388093063876,0.011766204969879337,11.108576012919762,0.5758939774403664
10.0,20.479562958327193,0.6510711378030126,0.011760110963125105,11.108217565443564,0.5758920929077855
11.0,20.482913208351906,0.6512034259367849,0.011753960897607956,11.107859240262504,0.5758891971935706
12.0,20.486262364676257,0.6513356736143026,0.011747775740103569,11.107501037755512,0.5758857997372248
13.0,20.489610425376444,0.6514678807601634,0.011741564365843006,11.107142958087955,0.575882985802792
14.0,20.49295738906254,0.6516000473227445,0.011735340685510796,11.106785001337432,0.5758802100285664
15.0,20.496303254824394,0.6517321732668272,0.011729109115229255,11.106427167591427,0.5758773655285955
16.0,20.499648021932146,0.6518642585548132,0.011722873347039225,11.106069456944693,0.5758749283118937
17.0,20.502991689631138,0.6519963031509465,0.01171663828186957,11.105711869457146,0.5758718544481657
18.0,20.50633425714842,0.6521283070189771,0.011710396753932126,11.105354405204812,0.575871342309522
19.0,20.509675723794444,0.6522602701259265,0.011704157149387856,11.104997064245136,0.5758695919563042
20.0,20.51301608887809,0.6523921924389764,0.011697919755773546,11.104639846629778,0.5758676731545004
21.0,20.516355351682655,0.6525240739266489,0.011691683088170195,11.10428275242215,0.5758656320990138
22.0,20.5196935115211,0.6526559145567533,0.011685448256235818,11.103925781674885,0.5758635414164958
23.0,20.52303056773589,0.6527877142975419,0.01167921583610583,11.103568934436806,0.5758614392818607
24.0,20.5263665196506,0.6529194731163225,0.011672984938189242,11.103212210761587,0.5758592686867116
25.0,20.529701366601813,0.6530511909813916,0.011666756071759512,11.10285561069197,0.5758570080544653
26.0,20.533035107901068,0.6531828678587573,0.011660527494665212,11.102499134275687,0.5758547767855015
27.0,20.53636774287501,0.6533145037163156,0.011654299437786701,11.102142781560666,0.5758525874718231
28.0,20.539699270873783,0.653446098522868,0.011648072441072662,11.101786552598378,0.5758503961514725
29.0,20.54302969123773,0.653577652247091,0.011641847238457393,11.101430447432856,0.5758483255420465
30.0,20.546359003320774,0.653709164857923,0.011635624029181661,11.101074466114815,0.5758463468992155
31.0,20.549687206477603,0.6538406363243561,0.011629403336599108,11.10071860868885,0.575844316425179
32.0,20.553014300063573,0.6539720666154206,0.011623185166226936,11.100362875199313,0.5758422275234149
33.0,20.556340283425833,0.6541034557000399,0.011616969061107084,11.100007265691236,0.5758400762319893
34.0,20.55966515590986,0.6542348035472091,0.011610754447967957,11.099651780203995,0.5758378620760197
35.0,20.562988916873486,0.6543661101260957,0.011604542331924648,11.099296418781307,0.5758355657870899
36.0,20.566311565638525,0.6544973754053545,0.011598331994838942,11.098941181465275,0.5758332016823737
37.0,20.569633101491128,0.6546285993531678,0.011592122869637352,11.0985860683006,0.5758308210046701
38.0,20.572953523784264,0.6547597819384764,0.011585915526610731,11.098231079330033,0.5758284957024363
39.0,20.57627283187912,0.6548909231305932,0.011579710465112974,11.097876214596521,0.5758262242972501
40.0,20.579591025138303,0.6550220228989044,0.011573507875349075,11.097521474142916,0.5758240095606254
41.0,20.582908102925003,0.6551530812128412,0.011567307758588599,11.097166858011938,0.5758217966297694
42.0,20.58622406460301,0.6552840980418628,0.01156111011581174,11.096812366246196,0.5758195796743292
43.0,20.589538909536692,0.6554150733554671,0.011554914947746861,11.096457998888178,0.5758173673098865
44.0,20.59285263709103,0.6555460071231876,0.01154872225490214,11.096103755980259,0.57581507841002
45.0,20.596165246631564,0.6556768993145882,0.011542532037592382,11.095749637564706,0.5758127012928441
46.0,20.59947673752443,0.6558077498992735,0.011536344295961553,11.095395643683679,0.5758101387863211
47.0,20.60278710913634,0.6559385588468776,0.011530159030002183,11.095041774379222,0.5758075960561403
48.0,20.606096360834595,0.6560693261270757,0.011523976169281521,11.094688029693407,0.5758049817256802
49.0,20.60940449198708,0.65620005170957,0.011517795290806716,11.094334409667399,0.5758050337509995
50.0,20.612711501962252,0.6563307355641014,0.011511616760350648,11.09398091434164,0.5758009432246814
51.0,20.616017390129144,0.6564613776604463,0.01150544051346023,11.093627543758277,0.5757981928915047
52.0,20.61932215585739,0.6565919779684143,0.011499266603298528,11.093274297956695,0.5757954905126829
53.0,20.622625798517195,0.6567225364578492,0.011493094995570944,11.092921176978248,0.5757927335499177
