beta,tau,sigma,tol,iterMax,time,psnr_final,ssim_final,mse_final,nIter,log_grad_final,theta_final,max_psnr,ssim_argmax_psnr,argmax_psnr,mse_graph_argmax_psnr,log_grad_graph_argmax_psnr,theta_graph_argmax_psnr
27.5,0.01,0.01,0.001,10000.0,6589.745769739151,26.395341126779968,0.837612275975849,0.0009996600145679106,5157.0,10.031380251796795,0.5586907859992414,26.395341126779968,0.837612275975849,5157.0,0.0009996600145679106,10.031380251796795,0.5586907859992414
