beta,tau,sigma,tol,iterMax,time,psnr_final,ssim_final,mse_final,nIter,log_grad_final,theta_final,max_psnr,ssim_argmax_psnr,argmax_psnr,mse_graph_argmax_psnr,log_grad_graph_argmax_psnr,theta_graph_argmax_psnr
25.0,0.01,0.01,0.001,10000.0,6240.673411846161,29.424128433147104,0.8638865433822313,0.00099984251203396,4810.0,9.674178357107131,0.5936089353555677,29.424128433147104,0.8638865433822313,4810.0,0.00099984251203396,9.674178357107131,0.5936089353555677
