beta,tau,sigma,tol,iterMax,time,psnr_final,ssim_final,mse_final,nIter,log_grad_final,theta_final,max_psnr,ssim_argmax_psnr,argmax_psnr,mse_graph_argmax_psnr,log_grad_graph_argmax_psnr,theta_graph_argmax_psnr
22.5,0.01,0.01,0.001,10000.0,6257.690668106079,28.762359712522777,0.8361745740909328,0.0009998206397717332,4517.0,9.776274803042696,0.5981924599321523,28.762359712522777,0.8361745740909328,4517.0,0.0009998206397717332,9.776274803042696,0.5981924599321523
