beta,tau,sigma,tol,iterMax,time,psnr_final,ssim_final,mse_final,nIter,log_grad_final,theta_final,max_psnr,ssim_argmax_psnr,argmax_psnr,mse_graph_argmax_psnr,log_grad_graph_argmax_psnr,theta_graph_argmax_psnr
27.5,0.01,0.01,0.001,10000.0,7053.628853797913,28.192178723521167,0.8645571928407306,0.0009999918163795239,5089.0,9.883096129493913,0.573719738152444,28.192178723521167,0.8645571928407306,5089.0,0.0009999918163795239,9.883096129493913,0.573719738152444
