beta,tau,sigma,tol,iterMax,time,psnr_final,ssim_final,mse_final,nIter,log_grad_final,theta_final,max_psnr,ssim_argmax_psnr,argmax_psnr,mse_graph_argmax_psnr,log_grad_graph_argmax_psnr,theta_graph_argmax_psnr
42.5,0.01,0.01,0.001,10000.0,8075.931690454483,28.03204594223483,0.8744887547896791,0.0009997198546277798,5862.0,9.671532687189295,0.5311507485256733,28.30599326269641,0.8754333686728133,4127.0,0.0020576795479047994,9.782782743264395,0.5519288614464638
