beta,tau,sigma,tol,iterMax,time,psnr_final,ssim_final,mse_final,nIter,log_grad_final,theta_final,max_psnr,ssim_argmax_psnr,argmax_psnr,mse_graph_argmax_psnr,log_grad_graph_argmax_psnr,theta_graph_argmax_psnr
25.0,0.01,0.01,0.001,10000.0,5935.219868898392,29.347896867522103,0.8769439760212573,0.0009996700261040673,4631.0,9.666537416615768,0.5921366581920008,29.347896867522103,0.8769439760212573,4631.0,0.0009996700261040673,9.666537416615768,0.5921366581920008
