beta,tau,sigma,tol,iterMax,time,psnr_final,ssim_final,mse_final,nIter,log_grad_final,theta_final,max_psnr,ssim_argmax_psnr,argmax_psnr,mse_graph_argmax_psnr,log_grad_graph_argmax_psnr,theta_graph_argmax_psnr
45.0,0.01,0.01,0.001,10000.0,7535.235080003738,29.983667847808718,0.9043036265247529,0.000999897137971959,5391.0,9.302264266539666,0.5291008372118046,30.08314360012288,0.9051035661552652,4434.0,0.0015278710656048665,9.372093108053411,0.5441939000710578
