beta,tau,sigma,tol,iterMax,time,psnr_final,ssim_final,mse_final,nIter,log_grad_final,theta_final,max_psnr,ssim_argmax_psnr,argmax_psnr,mse_graph_argmax_psnr,log_grad_graph_argmax_psnr,theta_graph_argmax_psnr
30.0,0.01,0.01,0.001,10000.0,7046.521793603897,30.798348362126603,0.8984259450540703,0.00099956666282191,5210.0,9.244683852095303,0.5887694640814045,30.798348362126603,0.8984259450540703,5210.0,0.00099956666282191,9.244683852095303,0.5887694640814045
