beta,tau,sigma,tol,iterMax,time,psnr_final,ssim_final,mse_final,nIter,log_grad_final,theta_final,max_psnr,ssim_argmax_psnr,argmax_psnr,mse_graph_argmax_psnr,log_grad_graph_argmax_psnr,theta_graph_argmax_psnr
42.5,0.01,0.01,0.001,10000.0,7441.973339319229,31.30969712973181,0.9174630917694077,0.0009995568914325855,5527.0,9.000983704274578,0.5614798347691775,31.30969712973181,0.9174630917694077,5527.0,0.0009995568914325855,9.000983704274578,0.5614798347691775
