beta,tau,sigma,tol,iterMax,time,psnr_final,ssim_final,mse_final,nIter,log_grad_final,theta_final,max_psnr,ssim_argmax_psnr,argmax_psnr,mse_graph_argmax_psnr,log_grad_graph_argmax_psnr,theta_graph_argmax_psnr
42.5,0.01,0.01,0.001,10000.0,7044.639429569244,29.890892111699202,0.9052923473121498,0.0009999664677702675,5245.0,9.430312875339506,0.5589908466734566,29.92576357617418,0.9049791399784098,4584.0,0.0013751783717818225,9.462022438329717,0.5642413095885478
