beta,tau,sigma,tol,iterMax,time,psnr_final,ssim_final,mse_final,nIter,log_grad_final,theta_final,max_psnr,ssim_argmax_psnr,argmax_psnr,mse_graph_argmax_psnr,log_grad_graph_argmax_psnr,theta_graph_argmax_psnr
40.0,0.01,0.01,0.001,10000.0,8212.244779586792,25.014034721811687,0.8549186693559498,0.000999699524043434,6078.0,10.245604517286974,0.49290922753894173,25.649382136600344,0.869294084129168,3147.0,0.0031276182455384563,10.408358225817208,0.5273518185594105
