beta,tau,sigma,tol,iterMax,time,psnr_final,ssim_final,mse_final,nIter,log_grad_final,theta_final,max_psnr,ssim_argmax_psnr,argmax_psnr,mse_graph_argmax_psnr,log_grad_graph_argmax_psnr,theta_graph_argmax_psnr
35.0,0.01,0.01,0.001,10000.0,7385.467078924179,28.541063197074163,0.86763100559214,0.0009996034734821215,5504.0,9.578349548088694,0.5612790513508581,28.555676062476003,0.8672701240150799,4980.0,0.0012456919251665293,9.610614337700163,0.563666458352518
