beta,tau,sigma,tol,iterMax,time,psnr_final,ssim_final,mse_final,nIter,log_grad_final,theta_final,max_psnr,ssim_argmax_psnr,argmax_psnr,mse_graph_argmax_psnr,log_grad_graph_argmax_psnr,theta_graph_argmax_psnr
22.5,0.01,0.01,0.001,10000.0,5567.899918794632,26.356171239003952,0.859216690576019,0.0009999099727057048,4373.0,10.252298415008251,0.5650420247274207,26.356171239003952,0.859216690576019,4373.0,0.0009999099727057048,10.252298415008251,0.5650420247274207
