k,PSNR,SSIM,mse,Log-Gradient,Angle
0.0,20.38479303765576,0.6270611892812001,0.0,11.107227487329762,0.5751263240703384
1.0,20.387704733059728,0.6271809294719679,0.010351682863662538,11.106886625481408,0.5786988062305353
2.0,20.391021612133393,0.627320275179783,0.011867657936662022,11.106506018524273,0.5787002927227334
3.0,20.39435512918843,0.6274605647512832,0.011954396727177108,11.106123828876685,0.5787019319510598
4.0,20.397688882289522,0.6276008973412691,0.011959411630818413,11.105741614668098,0.5787038680385149
5.0,20.401021403053797,0.6277411833983998,0.011954777860561589,11.105359518639915,0.5787111455325543
6.0,20.404352455252457,0.6278814076897129,0.01194813034234609,11.104977565902407,0.5787170083272429
7.0,20.407681987612957,0.6280215668067695,0.011940863343161507,11.104595763277072,0.5787238933721152
8.0,20.41100998188679,0.6281616594971243,0.01193336697530275,11.104214113248199,0.5787292548161274
9.0,20.414336431101383,0.6283016853340825,0.011925764628911643,11.103832616906372,0.5787308578728324
10.0,20.41766133181261,0.6284416440710743,0.011918106556922999,11.103451274742834,0.5787341868740683
11.0,20.420984681730495,0.6285815355294786,0.011910413222194233,11.103070087091183,0.578737465299077
12.0,20.42430647922737,0.6287213595794164,0.011902699141980033,11.102689054195338,0.5787402780317903
13.0,20.42762672300948,0.6288611161192089,0.011894968246972764,11.102308176225446,0.578742879801608
14.0,20.430945412348528,0.6290008050968202,0.011887230346097961,11.101927453295957,0.5787451417581047
15.0,20.43426254659684,0.6291404264667613,0.011879488507580506,11.10154688550565,0.578746815171331
16.0,20.437578125277327,0.629279980193639,0.011871745993441455,11.101166472928746,0.5787475678735999
17.0,20.440892147908883,0.6294194662411451,0.01186400535483344,11.100786215615141,0.5787479343216145
18.0,20.444204614056485,0.629558884580755,0.011856258938883707,11.100406113616536,0.5787483543517183
19.0,20.447515523282537,0.6296982351802018,0.01184851583684829,11.100026166966058,0.5787490539645337
20.0,20.450824875211907,0.6298375180188343,0.011840776291484341,11.099646375694018,0.5787503103328929
21.0,20.45413266939346,0.6299767330634596,0.011833036678297349,11.099266739841188,0.5787516633192741
22.0,20.45743890541437,0.6301158802835924,0.011825298414351504,11.098887259446139,0.5787531406023633
23.0,20.460743582881765,0.6302549596498953,0.011817564444959665,11.098507934539054,0.5787546294434541
24.0,20.464046701392775,0.6303939711311646,0.011809834523882373,11.098128765149498,0.5787561444619805
25.0,20.467348260564286,0.6305329146992746,0.011802109043001977,11.097749751302155,0.5787577340441964
26.0,20.47064826001433,0.6306717903256381,0.011794385583520252,11.097370893026753,0.57875954735617
27.0,20.47394669935339,0.6308105979810807,0.011786664739099484,11.096992190353326,0.5787613054623207
28.0,20.477243578204323,0.6309493376379542,0.011778947377266275,11.096613643315763,0.5787629552221357
29.0,20.480538896191582,0.6310880092687366,0.011771233736690367,11.096235251944073,0.5787645282998474
30.0,20.48383265292438,0.631226612844087,0.011763524217362714,11.095857016262443,0.5787660879428058
31.0,20.487124848029925,0.6313651483365706,0.01175581830469745,11.095478936298738,0.5787676428697032
32.0,20.490415481139344,0.6315036157190991,0.011748116552660991,11.095101012075906,0.5787691453075542
33.0,20.49370455188322,0.6316420149646316,0.01174041892281712,11.094723243619772,0.578770557250165
34.0,20.49699205988749,0.6317803460457041,0.011732724835595346,11.094345630959637,0.5787719220876478
35.0,20.500278004781,0.6319186089350669,0.011725034629425141,11.093968174121843,0.5787732722910539
36.0,20.503562386202113,0.6320568036062341,0.011717347291567438,11.093590873138165,0.5787746154124489
37.0,20.506845203787208,0.6321949300326265,0.011709663746073358,11.093213728035254,0.5787759269741184
38.0,20.51012645717398,0.6323329881877671,0.011701984429702465,11.09283673883784,0.578777141135216
39.0,20.513406146001426,0.6324709780452825,0.011694309342402148,11.092459905570513,0.5787782488399834
40.0,20.516684269909845,0.632608899578901,0.011686638483842915,11.092083228257701,0.5787792793546677
41.0,20.51996082854084,0.6327467527624465,0.011678971853460538,11.091706706923697,0.5787802696310295
42.0,20.52323582153729,0.6328845375698494,0.01167130945049205,11.091330341592645,0.5787812638491349
43.0,20.52650924854337,0.6330222539751338,0.011663651274006025,11.090954132288559,0.5787824766573927
44.0,20.529781109204535,0.6331599019524315,0.011655997322928277,11.09057807903531,0.5787838936303621
45.0,20.533051403167526,0.6332974814759652,0.011648347596063518,11.090202181856638,0.5787852728252426
46.0,20.536320130080373,0.6334349925200641,0.011640702092113804,11.089826440776152,0.5787866601485816
47.0,20.53958728959237,0.6335724350591492,0.011633060809694331,11.089450855817327,0.5787880613610802
48.0,20.54285288135251,0.6337098090677599,0.011625423312171028,11.089075427004575,0.5787894357290165
49.0,20.546116905012756,0.6338471145205502,0.01161778998532337,11.08870015436076,0.5787906774241308
50.0,20.549379360226503,0.6339843513922724,0.011610160883396848,11.088325037908811,0.5787917678116553
51.0,20.552640246648433,0.6341215196577766,0.01160253600525958,11.087950077671538,0.5787927183278464
52.0,20.555899563930026,0.6342586192911847,0.011594915228321996,11.087575273670867,0.5787936950649367
53.0,20.55915731172697,0.6343956502672552,0.011587298575613626,11.087200625928295,0.5787948095865091
54.0,20.562413489697846,0.6345326125611387,0.011579685995548943,11.086826134464085,0.5787959311779525
55.0,20.56566809750246,0.6346695061480869,0.01157207760528038,11.086451799300587,0.5787974389154206
56.0,20.56892113480194,0.6348063310034473,0.011564473174196378,11.086077620461,0.5787990709140419
57.0,20.572172601258664,0.6349430871026635,0.01155687284725029,11.085703597968296,0.5788006791412179
58.0,20.575422496536277,0.6350797744212816,0.011549276732065173,11.08532973184438,0.5788022261185289
59.0,20.57867082029972,0.6352163929349383,0.011541684827806464,11.084956022111044,0.5788038616421431
60.0,20.581917572215197,0.635352942619371,0.011534096978420704,11.084582468792165,0.5788054818880215
61.0,20.585162751950193,0.6354894234504173,0.01152651330976439,11.084209071909681,0.5788065624182158
62.0,20.588406359173455,0.635625835404002,0.011518933819912336,11.083835831485061,0.5788066627099445
63.0,20.591648393555015,0.6357621784561595,0.011511358391881327,11.083462747539985,0.5788094965850065
64.0,20.594888854766186,0.6358984525830155,0.011503787175979564,11.083089820095571,0.5788116517583343
65.0,20.598127742479548,0.6360346577607897,0.011496220171554224,11.082717049172826,0.5788134488350261
66.0,20.601365056368945,0.6361707939658031,0.011488657377937816,11.082344434792631,0.5788148028941222
67.0,20.60460079610952,0.6363068611744754,0.011481098794448278,11.081971976975753,0.5788158830249394
68.0,20.607834961377677,0.636442859363316,0.01147354442038967,11.08159967574284,0.578816981039956
69.0,20.6110675518511,0.6365787885089415,0.011465994255052637,11.081227531114422,0.5788180814837773
70.0,20.61429856720876,0.6367146485880557,0.011458448297714724,11.080855543110909,0.5788189016196157
71.0,20.617528007130886,0.636850439577463,0.011450906547640896,11.080483711752597,0.5788191605186861
72.0,20.620755871298996,0.6369861614540665,0.0114433690040836,11.08011203705966,0.5788189292210697
73.0,20.623982159395894,0.6371218141948627,0.011435835666282937,11.079740519052159,0.5788186332080477
74.0,20.627206871105646,0.6372573977769501,0.011428306533466758,11.079369157750035,0.5788182407754081
75.0,20.630430006113617,0.6373929121775176,0.01142078160485059,11.078997953173113,0.5788184230275885
76.0,20.633651564106433,0.6375283573738665,0.01141326086765058,11.078626905341206,0.5788190755688105
77.0,20.636871544772035,0.6376637333433935,0.011405744319690079,11.078256014274025,0.5788195741084546
78.0,20.64008994779965,0.6377990400635992,0.011398231960315558,11.077885279991161,0.5788199565744676
79.0,20.643306772879786,0.6379342775120765,0.011390723788881453,11.077514702512085,0.5788201312536988
80.0,20.646522019704243,0.6380694456665202,0.01138321980474953,11.077144281856151,0.5788200582907028
81.0,20.649735687966118,0.6382045445047225,0.011375720007288615,11.076774018042595,0.5788200685479304
82.0,20.6529477773598,0.6383395740045721,0.011368224395874057,11.076403911090534,0.5788197711304266
83.0,20.656158287580965,0.6384745341440564,0.011360732969887254,11.076033961018965,0.5788195304888406
84.0,20.659367218326583,0.6386094249012606,0.011353245728715064,11.075664167846767,0.5788202866373675
85.0,20.662574569294925,0.6387442462543705,0.011345762671749325,11.075294531592704,0.5788211663405397
86.0,20.665780340185545,0.6388789981816674,0.011338283798386245,11.074925052275418,0.5788223997312609
87.0,20.668984530699287,0.6390136806615283,0.01133080910802577,11.074555729913433,0.578823585068544
88.0,20.67218714053829,0.6391482936724325,0.011323338600070837,11.074186564525158,0.5788245064895687
89.0,20.675388169406006,0.6392828371929529,0.011315872273926997,11.07381755612888,0.5788253468338533
90.0,20.678587617007146,0.6394173112017624,0.011308410129001441,11.07344870474277,0.5788261770045756
91.0,20.68178548304774,0.6395517156776296,0.011300952164702404,11.07308001038488,0.5788270599904561
92.0,20.684981767235108,0.6396860505994232,0.011293498380438452,11.072711473073147,0.5788281833554585
93.0,20.688176469277863,0.6398203159461052,0.011286048775617685,11.072343092825385,0.5788294330474102
94.0,20.691369588885888,0.6399545116967401,0.011278603349647004,11.071974869659293,0.5788307054445264
95.0,20.694561125770406,0.6400886378304848,0.01127116210193137,11.071606803592452,0.5788319882885348
96.0,20.697751079643908,0.6402226943265951,0.011263725031872928,11.071238894642327,0.5788333023188138
97.0,20.70093945022017,0.6403566811644249,0.011256292138870258,11.070871142826261,0.5788328517030034
98.0,20.704126237214272,0.640490598323424,0.011248863422317588,11.070503548161481,0.578833686338281
99.0,20.707311440342604,0.6406244457831397,0.011241438881603914,11.0701361106651,0.5788341988135453
100.0,20.710495059322824,0.640758223523215,0.011234018516112255,11.069768830354105,0.5788345168659257
101.0,20.713677093873912,0.6408919315233915,0.011226602325218746,11.069401707245376,0.5788356934137595
102.0,20.71685754371611,0.6410255697635033,0.011219190308291901,11.069034741355669,0.5788374285834824
103.0,20.72003640857099,0.6411591382234886,0.01121178246469163,11.06866793270162,0.5788387416585337
104.0,20.723213688162268,0.6412926368835645,0.011204378790656321,11.06830128129967,0.5788395883345414
105.0,20.72638938222047,0.6414260657252667,0.011196979266321183,11.067934787165608,0.5788399431241672
106.0,20.729563490471115,0.6415594247288325,0.01118958391276779,11.067568450315719,0.5788397501905147
107.0,20.732736012641023,0.6416927138746004,0.011182192729300865,11.06720227076616,0.5788399421035274
108.0,20.735906948458318,0.6418259331430012,0.011174805713319308,11.066836248532985,0.5788398189014221
109.0,20.739076297652403,0.6419590825145673,0.011167422856455339,11.066470383632147,0.5788395427969705
110.0,20.742244059953983,0.6420921619699239,0.011160044153446872,11.066104676079496,0.578839247476677
111.0,20.745410235095072,0.6422251714897884,0.011152669603639405,11.065739125890765,0.5788390501683827
112.0,20.748574822808948,0.6423581110549824,0.01114529920637553,11.065373733081568,0.5788390135480233
113.0,20.751737822830215,0.6424909806464137,0.011137932960994119,11.065008497667398,0.5788368130630311
114.0,20.75489923489475,0.6426237802450944,0.011130570866829684,11.064643419663634,0.5788389744422848
115.0,20.758059058739747,0.6427565098321256,0.011123212923211565,11.064278499085532,0.5788393045467833
116.0,20.761217294103666,0.6428891693887039,0.011115859129463104,11.063913735948235,0.5788395178599514
117.0,20.764373940726276,0.6430217588961266,0.011108509484901035,11.063549130266765,0.5788396354706431
118.0,20.76752899834865,0.6431542783357777,0.01110116398883462,11.063184682056024,0.5788398366033102
119.0,20.770682466713136,0.6432867276891472,0.011093822640565049,11.062820391330797,0.5788400576956528
120.0,20.773834345563404,0.6434191069378072,0.01108648543938456,11.062456258105755,0.5788401162843319
121.0,20.776984634644386,0.6435514160634344,0.011079152384575906,11.062092282395444,0.5788399916369671
122.0,20.780133333702324,0.6436836550477955,0.011071823475411557,11.0617284642143,0.5788399117240496
123.0,20.78328044248476,0.6438158238727555,0.01106449871115306,11.061364803576632,0.5788398552125508
124.0,20.786425960740527,0.6439479225202669,0.01105717809105039,11.061001300496638,0.5788397686432999
125.0,20.789569888219745,0.6440799509723835,0.01104986161434125,11.060637954988396,0.578840236839724
126.0,20.79271222467383,0.6442119092112489,0.01104254928025046,11.060274767065868,0.5788407824101566
127.0,20.795852969855492,0.6443437972191058,0.011035241087989475,11.059911736742894,0.5788412309286369
128.0,20.79899212351875,0.6444756149782834,0.011027937036755541,11.0595488640332,0.5788414520205639
129.0,20.802129685418894,0.6446073624712118,0.011020637125731354,11.059186148950394,0.5788415288502657
130.0,20.805265655312528,0.6447390396804108,0.011013341354084298,11.058823591507965,0.5788414719598424
131.0,20.808400032957532,0.6448706465884955,0.011006049720966095,11.058461191719287,0.5788413589332485
132.0,20.811532818113093,0.6450021831781725,0.010998762225512123,11.058098949597612,0.5788411423316641
133.0,20.814664010539694,0.6451336494322465,0.010991478866841028,11.057736865156082,0.57884068060709
134.0,20.8177936099991,0.6452650453336104,0.010984199644054093,11.057374938407714,0.5788400110056021
135.0,20.820921616254378,0.6453963708652537,0.010976924556235041,11.057013169365412,0.578839367515815
136.0,20.82404802906989,0.64552762601026,0.010969653602449211,11.056651558041962,0.5788386741386673
137.0,20.827172848211287,0.6456588107518001,0.0109623867817435,11.056290104450035,0.5788378543679638
138.0,20.83029607344551,0.6457899250731409,0.010955124092759071,11.055928808602175,0.5788373615127093
139.0,20.83341770453948,0.6459209689573123,0.010947865491547984,11.05556767051025,0.5788367893943048
