beta,tau,sigma,tol,iterMax,time,psnr_final,ssim_final,mse_final,nIter,log_grad_final,theta_final,max_psnr,ssim_argmax_psnr,argmax_psnr,mse_graph_argmax_psnr,log_grad_graph_argmax_psnr,theta_graph_argmax_psnr
20.0,0.01,0.01,0.001,10000.0,5701.092544555664,27.961174204447644,0.7991398715216738,0.0009995785621500196,4188.0,9.909914654040687,0.6009803860665627,27.961174204447644,0.7991398715216738,4188.0,0.0009995785621500196,9.909914654040687,0.6009803860665627
