beta,tau,sigma,tol,iterMax,time,psnr_final,ssim_final,mse_final,nIter,log_grad_final,theta_final,max_psnr,ssim_argmax_psnr,argmax_psnr,mse_graph_argmax_psnr,log_grad_graph_argmax_psnr,theta_graph_argmax_psnr
20.0,0.01,0.01,0.001,10000.0,4971.300550699234,28.577668412830445,0.8070050467936762,0.0009996501214607598,4130.0,9.788031345323493,0.6070421177494302,28.577668412830445,0.8070050467936762,4130.0,0.0009996501214607598,9.788031345323493,0.6070421177494302
