beta,tau,sigma,tol,iterMax,time,psnr_final,ssim_final,mse_final,nIter,log_grad_final,theta_final,max_psnr,ssim_argmax_psnr,argmax_psnr,mse_graph_argmax_psnr,log_grad_graph_argmax_psnr,theta_graph_argmax_psnr
35.0,0.01,0.01,0.001,10000.0,7761.979822874069,26.177648618488302,0.8265063761701418,0.000999989077493185,5817.0,9.877856124873178,0.5366425053273065,26.39824389788272,0.8373887895705989,3882.0,0.002178882882014673,10.017749557523551,0.5503275352828683
