beta,tau,sigma,tol,iterMax,time,psnr_final,ssim_final,mse_final,nIter,log_grad_final,theta_final,max_psnr,ssim_argmax_psnr,argmax_psnr,mse_graph_argmax_psnr,log_grad_graph_argmax_psnr,theta_graph_argmax_psnr
50.0,0.01,0.01,0.001,10000.0,6380.003428220749,28.585375259549455,0.9242450241350989,0.0009996604251682807,5040.0,9.515600854230856,0.552837806076819,28.69140950012635,0.9269040789187025,3857.0,0.001767613166825215,9.575130791262916,0.5644430831321773
