beta,tau,sigma,tol,iterMax,time,psnr_final,ssim_final,mse_final,nIter,log_grad_final,theta_final,max_psnr,ssim_argmax_psnr,argmax_psnr,mse_graph_argmax_psnr,log_grad_graph_argmax_psnr,theta_graph_argmax_psnr
45.0,0.01,0.01,0.001,10000.0,7760.372590303421,26.878274527503336,0.8372597761517125,0.0009997605581435279,5989.0,9.56494111929843,0.5159340630094992,27.52987455260243,0.8569483141921745,3426.0,0.0028012360370219987,9.804126356548906,0.5504199410864138
