beta,tau,sigma,tol,iterMax,time,psnr_final,ssim_final,mse_final,nIter,log_grad_final,theta_final,max_psnr,ssim_argmax_psnr,argmax_psnr,mse_graph_argmax_psnr,log_grad_graph_argmax_psnr,theta_graph_argmax_psnr
47.5,0.01,0.01,0.001,10000.0,7590.956604003906,31.029849430886966,0.906618335486256,0.0009997205889177218,5652.0,9.234211505546474,0.5550157854334292,31.044381851578002,0.9070124472789313,5219.0,0.0012141979037963067,9.252141272204227,0.5589043845089298
