beta,tau,sigma,tol,iterMax,time,psnr_final,ssim_final,mse_final,nIter,log_grad_final,theta_final,max_psnr,ssim_argmax_psnr,argmax_psnr,mse_graph_argmax_psnr,log_grad_graph_argmax_psnr,theta_graph_argmax_psnr
22.5,0.01,0.01,0.001,10000.0,5079.971043348312,29.495943368640575,0.8461303090735335,0.0009995712920774784,4450.0,9.66421213241895,0.6043173906002549,29.495943368640575,0.8461303090735335,4450.0,0.0009995712920774784,9.66421213241895,0.6043173906002549
