beta,tau,sigma,tol,iterMax,time,psnr_final,ssim_final,mse_final,nIter,log_grad_final,theta_final,max_psnr,ssim_argmax_psnr,argmax_psnr,mse_graph_argmax_psnr,log_grad_graph_argmax_psnr,theta_graph_argmax_psnr
40.0,0.01,0.01,0.001,10000.0,7432.251806735992,30.278921468252594,0.9295851739260654,0.0009995987774319326,5494.0,9.463107818166087,0.5454847624881929,30.283423821656072,0.9288655130293401,5264.0,0.0011020337289584532,9.474301762553603,0.5473679574807649
