beta,tau,sigma,tol,iterMax,time,psnr_final,ssim_final,mse_final,nIter,log_grad_final,theta_final,max_psnr,ssim_argmax_psnr,argmax_psnr,mse_graph_argmax_psnr,log_grad_graph_argmax_psnr,theta_graph_argmax_psnr
30.0,0.01,0.01,0.001,10000.0,6858.870748996735,30.392130675447607,0.903551470880331,0.0009999205341445756,5277.0,9.55240687415903,0.582728513785362,30.392130675447607,0.903551470880331,5277.0,0.0009999205341445756,9.55240687415903,0.582728513785362
