beta,tau,sigma,tol,iterMax,time,psnr_final,ssim_final,mse_final,nIter,log_grad_final,theta_final,max_psnr,ssim_argmax_psnr,argmax_psnr,mse_graph_argmax_psnr,log_grad_graph_argmax_psnr,theta_graph_argmax_psnr
27.5,0.01,0.01,0.001,10000.0,6188.995515584946,29.633698974728958,0.8897285952997782,0.0009999712529267328,4823.0,9.603940607323828,0.5877290938193597,29.633698974728958,0.8897285952997782,4823.0,0.0009999712529267328,9.603940607323828,0.5877290938193597
