beta,tau,sigma,tol,iterMax,time,psnr_final,ssim_final,mse_final,nIter,log_grad_final,theta_final,max_psnr,ssim_argmax_psnr,argmax_psnr,mse_graph_argmax_psnr,log_grad_graph_argmax_psnr,theta_graph_argmax_psnr
50.0,0.01,0.01,0.001,10000.0,6271.78408575058,28.58817522905682,0.8550340640543256,0.0009999598257378047,5913.0,9.223315245835613,0.5357290917424414,28.95723312479939,0.8664032619607148,4006.0,0.0022383953403232702,9.406853298275902,0.5603329586286379
