beta,tau,sigma,tol,iterMax,time,psnr_final,ssim_final,mse_final,nIter,log_grad_final,theta_final,max_psnr,ssim_argmax_psnr,argmax_psnr,mse_graph_argmax_psnr,log_grad_graph_argmax_psnr,theta_graph_argmax_psnr
35.0,0.01,0.01,0.001,10000.0,7210.909551620483,28.214041084019566,0.8929215615423846,0.0009999146000909053,5623.0,9.691093738150515,0.5524782985673281,28.23252903976854,0.8905989053357967,5029.0,0.0012774626441693162,9.724257738898581,0.5556310089235521
