beta,tau,sigma,tol,iterMax,time,psnr_final,ssim_final,mse_final,nIter,log_grad_final,theta_final,max_psnr,ssim_argmax_psnr,argmax_psnr,mse_graph_argmax_psnr,log_grad_graph_argmax_psnr,theta_graph_argmax_psnr
22.5,0.01,0.01,0.001,10000.0,5983.546626329422,25.555419255716323,0.8630384230805953,0.0009998235817900586,4450.0,10.473430815226667,0.5465846549840764,25.555419255716323,0.8630384230805953,4450.0,0.0009998235817900586,10.473430815226667,0.5465846549840764
