beta,tau,sigma,tol,iterMax,time,psnr_final,ssim_final,mse_final,nIter,log_grad_final,theta_final,max_psnr,ssim_argmax_psnr,argmax_psnr,mse_graph_argmax_psnr,log_grad_graph_argmax_psnr,theta_graph_argmax_psnr
42.5,0.01,0.01,0.001,10000.0,6627.493670225143,28.66571627062808,0.9264858784303404,0.0009995477154802848,4942.0,9.546956007562455,0.5638173451401978,28.697813688120167,0.9271155642794059,4224.0,0.001414136520229822,9.579881576166201,0.5676991305819857
