beta,tau,sigma,tol,iterMax,time,psnr_final,ssim_final,mse_final,nIter,log_grad_final,theta_final,max_psnr,ssim_argmax_psnr,argmax_psnr,mse_graph_argmax_psnr,log_grad_graph_argmax_psnr,theta_graph_argmax_psnr
37.5,0.01,0.01,0.001,10000.0,7194.433216571808,30.672328921101855,0.9141326812779496,0.0009996527973503435,5536.0,9.38875178496084,0.5621080003293261,30.672328921101855,0.9141326812779496,5536.0,0.0009996527973503435,9.38875178496084,0.5621080003293261
