beta,tau,sigma,tol,iterMax,time,psnr_final,ssim_final,mse_final,nIter,log_grad_final,theta_final,max_psnr,ssim_argmax_psnr,argmax_psnr,mse_graph_argmax_psnr,log_grad_graph_argmax_psnr,theta_graph_argmax_psnr
30.0,0.01,0.01,0.001,10000.0,7103.094466924667,26.5135718193576,0.8696562517319486,0.0009999293948625744,5155.0,10.103260255752758,0.5411201001900018,26.55435173764909,0.8696490285223947,4255.0,0.0014864225359983918,10.14737149866026,0.5462723542981072
