beta,tau,sigma,tol,iterMax,time,psnr_final,ssim_final,mse_final,nIter,log_grad_final,theta_final,max_psnr,ssim_argmax_psnr,argmax_psnr,mse_graph_argmax_psnr,log_grad_graph_argmax_psnr,theta_graph_argmax_psnr
25.0,0.01,0.01,0.001,10000.0,5841.52894949913,28.40473678357782,0.9138838398307256,0.0009995706117799747,4339.0,9.726711324415497,0.5817819554341036,28.40473678357782,0.9138838398307256,4339.0,0.0009995706117799747,9.726711324415497,0.5817819554341036
