k,PSNR,SSIM,mse,Log-Gradient,Angle
0.0,20.43662561931375,0.4652361644423944,0.0,10.955099302441752,0.5965892684489572
1.0,20.439734141940345,0.4653821501450197,0.010112758749915135,10.954691036105043,0.5983856813449913
2.0,20.443401031434732,0.4655576121317268,0.012096032401156274,10.954214303190332,0.5984103230506278
3.0,20.44709461953665,0.46573469004408913,0.012222596563688487,10.953734360498792,0.5984278686959071
4.0,20.450789332008533,0.4659118911534473,0.012230660120300357,10.95325426551811,0.5984450168004506
5.0,20.45448289414328,0.46608907465401095,0.01222530643776065,10.952774294758958,0.5984614717624369
6.0,20.458174958331178,0.4662662182031519,0.01221737034386006,10.952294493398298,0.5984733289611379
7.0,20.461865452498095,0.46644331697903896,0.012208764375551576,10.951814871920227,0.5984837113037201
8.0,20.465554355003498,0.4666203694773279,0.01219990812662105,10.951335433956823,0.598492307120481
9.0,20.469241657570826,0.4667973751510613,0.012190930369201033,10.95085618130627,0.5985037251098514
10.0,20.472927357118497,0.46697433373870734,0.01218190153937325,10.950377114821158,0.5985142458534685
11.0,20.476611452725603,0.46715124511512895,0.01217284847873869,10.949898234993357,0.5985248266441867
12.0,20.48029394340307,0.4673281091415275,0.012163773799302703,10.949419542180413,0.5985350790214505
13.0,20.483974828282324,0.46750492569954466,0.012154685185269978,10.948941036631366,0.598545091373666
14.0,20.487654106866295,0.4676816946816938,0.012145594870586609,10.948462718512111,0.598554948975593
15.0,20.491331778707583,0.4678584159908373,0.012136502623303909,10.947984587952714,0.598564655369161
16.0,20.495007843525382,0.4680350895428185,0.01212741302993615,10.947506645054006,0.5985742186060923
17.0,20.498682301055837,0.4682117152547029,0.012118322388075533,10.947028889939414,0.5985837618670689
18.0,20.502355151057174,0.4683882930446402,0.012109228686901508,10.94655132274541,0.5985932310574181
19.0,20.50602639328965,0.46856482283148604,0.012100138833271296,10.94607394355639,0.5986025484161271
20.0,20.509696027517442,0.4687413045345024,0.012091054849207142,10.945596752442826,0.5986118641368866
21.0,20.51336405350794,0.4689177380732737,0.012081974574351262,10.945119749471619,0.5986212708888993
22.0,20.517030471031198,0.46909412336765316,0.012072898540737079,10.944642934720717,0.5986307310647204
23.0,20.520695279859595,0.4692704603377292,0.012063828394457334,10.944166308255255,0.5986401176249418
24.0,20.524358479759517,0.4694467489030312,0.012054763814498506,10.943689870142434,0.5986494182839427
25.0,20.52802007049202,0.4696229889825794,0.012045704444926184,10.94321362045164,0.5986586593927171
26.0,20.53168005183574,0.46979918049707087,0.012036650037318708,10.942737559251443,0.598667927490439
27.0,20.5353384235709,0.46997532336735354,0.01202760054969146,10.942261686606498,0.5986772158568455
28.0,20.538995185479195,0.47015141751442174,0.012018556246207885,10.941786002579645,0.5986864837658833
29.0,20.54265033734375,0.470327462859412,0.012009517101339426,10.941310507232044,0.5986957034286103
30.0,20.546303878949054,0.4705034593235913,0.012000483090442576,10.940835200622619,0.5987047938889262
31.0,20.549955810080935,0.47067940682836285,0.01199145485210908,10.940360082810408,0.598713870119379
32.0,20.553606130526525,0.4708553052952551,0.011982432503436615,10.939885153854448,0.598722904289814
33.0,20.557254840074222,0.47103115464592066,0.011973416044711502,10.939410413813487,0.5987318965683891
34.0,20.56090193850409,0.47120695480105357,0.011964405212833417,10.938935862747798,0.5987409701448664
35.0,20.564547425604573,0.47138270568226687,0.011955400191789995,10.938461500716059,0.5987500390516082
36.0,20.568191301168056,0.4715584072115966,0.011946400336946994,10.937987327776252,0.5987590501390575
37.0,20.571833564989348,0.4717340593114619,0.01193740626822982,10.937513343986339,0.5987680309812046
38.0,20.57547421686877,0.47190966190532596,0.011928417890167417,10.937039549404933,0.598776920727267
39.0,20.57911325660247,0.4720852149155877,0.011919434921834914,10.936565944093042,0.5987856947804876
40.0,20.582750683987804,0.4722607182647713,0.011910457790419922,10.936092528107803,0.5987944386283569
41.0,20.586386498823344,0.47243617187551434,0.011901486515917652,10.935619301505964,0.5988032308542077
42.0,20.590020700908866,0.47261157567057993,0.01189252109542994,10.935146264344082,0.598811886011251
43.0,20.593653290045356,0.4727869295728433,0.011883561525876728,10.934673416678535,0.5988205467370876
44.0,20.597284266035008,0.47296223350530525,0.011874607804025017,10.934200758565515,0.5988291902095744
45.0,20.60091362868121,0.47313748739107836,0.011865659926513662,10.933728290061037,0.5988378098970716
46.0,20.60454137778855,0.4733126911534041,0.011856717889874096,10.933256011220939,0.5988464342428725
47.0,20.60816751316283,0.473487844715633,0.011847781690548209,10.932783922100887,0.5988551465633636
48.0,20.611792034611042,0.47366294800124137,0.011838851324903504,10.93231202275637,0.5988638226538504
49.0,20.615414941941374,0.4738380009338255,0.011829926789246105,10.931840313242711,0.5988724024595781
50.0,20.619036234963218,0.4740130034370926,0.011821008079832301,10.931368793615059,0.5988810574488108
51.0,20.622655913487158,0.4741879554348792,0.011812095192878038,10.930897463928394,0.5988900304031581
52.0,20.626273977324978,0.4743628568511357,0.011803187952211516,10.930426324234205,0.5988991810588176
53.0,20.629890426289663,0.47453770760993125,0.01179428652235033,10.929955374587122,0.5989084259162049
54.0,20.63350526019537,0.4747125076354603,0.011785390899491223,10.929484615041623,0.598917535950085
55.0,20.63711847885749,0.4748872568520313,0.011776500894181263,10.929014045649755,0.598926651419207
56.0,20.640730082092567,0.47506195518407396,0.011767616689526679,10.92854366646569,0.5989358451960274
57.0,20.644340069718375,0.4752366025561395,0.011758738174351836,10.92807347754285,0.5989454828307794
58.0,20.64794844155386,0.4754111988928989,0.01174986526046093,10.92760347893429,0.5989553418733312
59.0,20.651555197419174,0.4755857441191423,0.011740997809436422,10.927133670693868,0.5989649261361726
60.0,20.655160337135648,0.47576023815978274,0.011732136152492805,10.926664052875068,0.5989744169219149
61.0,20.658763860525827,0.47593468093984725,0.01172328028670418,10.926194625531215,0.5989833956980068
62.0,20.66236576741343,0.4761090723844905,0.011714430209146564,10.925725388715474,0.5989917017567501
63.0,20.6659660576234,0.47628341241898403,0.011705585764972553,10.925256342481475,0.5989998788097052
64.0,20.669564730981847,0.47645770096872386,0.011696747070111044,10.924787486882181,0.5990082129712823
65.0,20.673161787316097,0.4766319379592225,0.011687914159133249,10.924318821970237,0.5990166982383002
66.0,20.676757226454665,0.47680612331611427,0.011679087029369754,10.923850347798124,0.5990251584524168
67.0,20.68035104822726,0.47698025696515794,0.011670265678151681,10.923382064418163,0.5990336573469182
68.0,20.683943252464783,0.4771543388322301,0.01166145010281153,10.92291397188251,0.5990420825164303
69.0,20.687533838999336,0.4773283688433317,0.011652640300683966,10.92244607024316,0.5990503978397806
70.0,20.691122807664218,0.4775023469245821,0.011643836269106662,10.921978359551947,0.599058649295285
71.0,20.69471015829391,0.4776762730022244,0.01163503800542098,10.921510839860543,0.5990668389186797
72.0,20.698295890724104,0.4778501470026247,0.011626245506972614,10.921043511220457,0.5990749206573166
73.0,20.701880004789786,0.4780239688522668,0.011617458686721153,10.920576373681632,0.5990827735348102
74.0,20.70546250032865,0.47819773847776675,0.01160867755479908,10.920109427295191,0.5990904007823342
75.0,20.70904337717998,0.47837145580585383,0.011599902185691818,10.919642672112102,0.5990979279140478
76.0,20.712622635184307,0.4785451207633824,0.01159113257678874,10.919176108183171,0.5991053252643659
77.0,20.716200274183304,0.4787187332773295,0.01158236872548148,10.918709735559043,0.599112886244341
78.0,20.71977629401988,0.47889229327479393,0.01157361062916389,10.918243554290203,0.599120750317281
79.0,20.72335069453812,0.47906580068300003,0.011564858285232245,10.917777564426974,0.5991286339510922
80.0,20.726923475583302,0.47923925542928947,0.01155611169108514,10.917311766019518,0.5991362587586417
81.0,20.730494637001925,0.47941265744113437,0.011547370844123883,10.916846159117833,0.5991435284726089
82.0,20.73406417864166,0.479586006646121,0.011538635741752594,10.91638074377176,0.5991508932865797
83.0,20.737632100351362,0.479759302971964,0.011529906381378343,10.915915520030977,0.5991605812605508
84.0,20.74119840198112,0.4799325463465056,0.011521182760411272,10.915450487944998,0.5991692359474651
85.0,20.744763083382193,0.48010573669770223,0.011512464876264783,10.91498564756318,0.5991770805707916
86.0,20.748326144407038,0.4802788739536381,0.011503752726355655,10.914520998934712,0.5991844364447452
87.0,20.75188758490931,0.48045195804252455,0.01149504630810411,10.914056542108627,0.599191462714796
88.0,20.755447404743855,0.48062498889269084,0.011486345612565596,10.913592277133828,0.5991979726412341
89.0,20.75900560376673,0.4807979664325935,0.011477650636986046,10.913128204059056,0.5992035501137792
90.0,20.76256218183516,0.4809708905908114,0.011468961378872074,10.91266432293289,0.5992119342925326
91.0,20.76611713880759,0.4811437612960499,0.011460277835740901,10.912200633803748,0.5992208574809145
92.0,20.769670474543645,0.4813165784771365,0.011451600005120166,10.91173713671988,0.5992285877509493
93.0,20.773222188904153,0.4814893420630236,0.011442927884548168,10.911273831729382,0.5992359800824566
94.0,20.776772281751136,0.48166205198278517,0.011434261471573814,10.91081071888018,0.5992430794279985
95.0,20.7803207529478,0.48183470816562785,0.011425600763756582,10.91034779822004,0.5992501650745646
96.0,20.783867602358566,0.4820073105408725,0.011416945736445286,10.909885069796555,0.5992577579309067
97.0,20.787412829849025,0.48217985903797295,0.01140829636899124,10.909422533657148,0.5992655589643062
98.0,20.790956435285985,0.48235235358650375,0.011399652699165099,10.90896018984908,0.5992734053791285
99.0,20.794498418537437,0.4825247941161656,0.011391014724609308,10.908498038419454,0.5992814560664371
100.0,20.798038779472563,0.48269718055678484,0.011382382442976917,10.90803607941521,0.5992896794995756
101.0,20.801577517961746,0.4828695128383118,0.01137375585193146,10.90757431288312,0.5992979655234795
102.0,20.805114633876553,0.48304179089082094,0.01136513494914695,10.907112738869799,0.599306211643693
103.0,20.808650127089763,0.48321401464451547,0.011356519730295054,10.906651357421701,0.5993143859942552
104.0,20.812183997475337,0.48338618402972294,0.011347910191783635,10.906190168585129,0.5993224272843068
105.0,20.81571624490842,0.48355829897689445,0.011339306331450461,10.905729172406218,0.599330305874545
106.0,20.81924686926537,0.4837303594166092,0.011330708144031918,10.905268368930924,0.5993380099111617
107.0,20.822775870423715,0.4839023652795719,0.011322115626415045,10.904807758205035,0.5993456647686258
