beta,tau,sigma,tol,iterMax,time,psnr_final,ssim_final,mse_final,nIter,log_grad_final,theta_final,max_psnr,ssim_argmax_psnr,argmax_psnr,mse_graph_argmax_psnr,log_grad_graph_argmax_psnr,theta_graph_argmax_psnr
30.0,0.01,0.01,0.001,10000.0,7287.102808237076,26.36935758262932,0.8360417278544713,0.0009996132257623005,5410.0,9.973339677918544,0.551413001551466,26.397698092449787,0.837552546024789,4562.0,0.0014301893792133577,10.022685827445743,0.5551786912121373
