beta,tau,sigma,tol,iterMax,time,psnr_final,ssim_final,mse_final,nIter,log_grad_final,theta_final,max_psnr,ssim_argmax_psnr,argmax_psnr,mse_graph_argmax_psnr,log_grad_graph_argmax_psnr,theta_graph_argmax_psnr
17.5,0.01,0.01,0.001,10000.0,5011.135085821152,27.548584178424434,0.7646279666429354,0.0009999651808259848,3757.0,9.869890621492328,0.6089536393419717,27.548584178424434,0.7646279666429354,3757.0,0.0009999651808259848,9.869890621492328,0.6089536393419717
