beta,tau,sigma,tol,iterMax,time,psnr_final,ssim_final,mse_final,nIter,log_grad_final,theta_final,max_psnr,ssim_argmax_psnr,argmax_psnr,mse_graph_argmax_psnr,log_grad_graph_argmax_psnr,theta_graph_argmax_psnr
32.5,0.01,0.01,0.001,10000.0,7407.787592887878,27.46028396887628,0.8570803140034459,0.0009998700390851272,5383.0,9.74111557936629,0.553248722123046,27.528422666883916,0.8570212507651975,4319.0,0.0015789608754208943,9.814761435770295,0.5598906391111482
