k,PSNR,SSIM,mse,Log-Gradient,Angle
0.0,20.498970338661678,0.6110212520035717,0.0,11.030948412321084,0.584873253862361
1.0,20.50198099341911,0.6111497801800635,0.01006385298530815,11.030589741141961,0.5876546635015415
2.0,20.505486065724682,0.6113021887617225,0.011839683106881686,11.030178736178412,0.5876821048397102
3.0,20.509012969890538,0.6114557345614643,0.011946018196062757,11.02976548981718,0.5876773589642531
4.0,20.512540281534548,0.6116093169540032,0.01195121829770559,11.02935221225855,0.5876754155317105
5.0,20.516066183372914,0.6117628406972997,0.011945335780806941,11.028939094272715,0.5876789168432112
6.0,20.51959041207516,0.6119162920511901,0.011937358648631914,11.028526166330684,0.5876844075216189
7.0,20.523112914618643,0.6120696680544475,0.011928811433850176,11.02811343603995,0.587688451717015
8.0,20.5266336759285,0.612222967918102,0.01192005371275582,11.02770090609672,0.5876923305396509
9.0,20.530152688238218,0.6123761911832235,0.011911204252731752,11.02728857770892,0.5876954483520691
10.0,20.533669947789427,0.6125293376320706,0.011902286753671422,11.026876451676797,0.5876984063931939
11.0,20.53718545385901,0.6126824072077534,0.011893346562673707,11.026464528381023,0.587701267762044
12.0,20.540699205204554,0.6128353998350787,0.011884393698679774,11.02605280801982,0.5877043677158639
13.0,20.544211201288412,0.6129883154698801,0.011875438062252155,11.025641290723279,0.5877076359650525
14.0,20.547721441704123,0.6131411540775834,0.01186648004521091,11.025229976679626,0.5877109010745927
15.0,20.55122992619292,0.6132939156276417,0.011857522500898355,11.024818865971099,0.5877141170596667
16.0,20.554736654409872,0.6134466000850681,0.01184856795844152,11.024407958644069,0.5877173424315945
17.0,20.558241625990767,0.6135992074136648,0.011839617272097992,11.023997254730514,0.5877206026054179
18.0,20.561744840677246,0.6137517375840374,0.011830666831710333,11.023586754284375,0.5877239856743752
19.0,20.565246298248766,0.6139041905701011,0.011821720057162914,11.023176457349965,0.5877273444896312
20.0,20.56874599849211,0.6140565663457429,0.011812779357464907,11.022766363957228,0.5877307289672201
21.0,20.572243941199034,0.6142088648852363,0.011803841669128958,11.02235647413603,0.5877341580042067
22.0,20.575740126165428,0.6143610861631735,0.011794907538925,11.021946787923449,0.5877375483753046
23.0,20.579234553190616,0.6145132301544133,0.011785979361545379,11.021537305346035,0.5877409132948458
24.0,20.58272722207691,0.6146652968340499,0.011777056220334248,11.021128026435848,0.5877442354379063
25.0,20.586218132629227,0.6148172861773834,0.011768138540247566,11.020718951212164,0.5877474730231932
26.0,20.58970728465482,0.6149691981598971,0.01175922485557545,11.020310079703538,0.5877506191047214
27.0,20.59319467796311,0.6151210327572442,0.011750313757242429,11.019901411946007,0.5877537109812205
28.0,20.596680312365535,0.6152727899452434,0.011741408418508648,11.019492947959836,0.5877567920935857
29.0,20.60016418767542,0.6154244696998603,0.01173250872427419,11.0190846877615,0.5877598879011382
30.0,20.603646303707876,0.6155760719972038,0.011723614921582253,11.018676631371486,0.5877629590300055
31.0,20.607126660279725,0.6157275968135233,0.011714727010928126,11.018268778809938,0.5877659531670064
32.0,20.61060525720947,0.615879044125197,0.011705844991449908,11.017861130096692,0.5877688683229364
33.0,20.61408209431724,0.6160304139087412,0.011696968639415524,11.017453685250151,0.5877718334269079
34.0,20.617557171424764,0.6161817061407999,0.011688097621916731,11.017046444294063,0.5877747581274847
35.0,20.621030488355323,0.6163329207981358,0.011679232276186759,11.01663940724769,0.5877775939766533
36.0,20.62450204493375,0.6164840578576443,0.011670371149946547,11.016232574132575,0.5877803911730036
37.0,20.627971840986405,0.6166351172963438,0.011661514425908456,11.015825944966512,0.5877831752385527
38.0,20.631439876341165,0.6167860990913695,0.011652663193901836,11.015419519768383,0.5877858780559481
39.0,20.634906150827405,0.6169370032199815,0.011643817780840992,11.015013298556005,0.5877885349572481
40.0,20.638370664275985,0.6170878296595609,0.011634978185230392,11.014607281346986,0.5877911410421855
41.0,20.641833416519255,0.6172385783876073,0.011626144405341036,11.014201468158722,0.5877937503625846
42.0,20.645294407391038,0.617389249381738,0.011617316439244497,11.013795859008408,0.5877962797711466
43.0,20.64875363672663,0.6175398426196926,0.0116084942848417,11.013390453913027,0.5877988320451308
44.0,20.652211104362806,0.617690358079328,0.01159967793988756,11.012985252889376,0.5878013962449584
45.0,20.655666810137777,0.6178407957386183,0.011590867402011215,11.012580255954047,0.5878039287329506
46.0,20.659120753891234,0.6179911555756532,0.011582062668733297,11.01217546312344,0.5878064115628532
47.0,20.662572935464325,0.6181414375686448,0.011573263573728121,11.011770874412052,0.5878089771134091
48.0,20.666023354699654,0.6182916416959209,0.0115644702232091,11.011366489835362,0.5878114910769362
49.0,20.66947201144125,0.618441767935923,0.011555682416681506,11.010962309409022,0.5878139910768031
50.0,20.672918905534644,0.6185918162672167,0.011546900231185797,11.010558333147115,0.5878165262908263
51.0,20.676364036826765,0.618741786668476,0.011538123755000589,11.010154561064912,0.5878189823835531
52.0,20.679807405166002,0.6188916791184965,0.01152935296151001,11.009750993177441,0.5878213511970135
53.0,20.683249010402236,0.6190414935961898,0.01152058794383457,11.00934762949975,0.5878238137119521
54.0,20.686688852386723,0.6191912300805846,0.01151182869972367,11.008944470046707,0.5878263992823208
55.0,20.690126930972212,0.6193408885508237,0.011503075226897915,11.008541514832991,0.5878289627389838
56.0,20.693563246012904,0.6194904689861653,0.011494327523052067,11.008138763873102,0.5878315146097391
57.0,20.696997797364407,0.6196399713659911,0.011485585585858214,11.007736217181357,0.5878340766550508
58.0,20.70043058488381,0.6197893956697889,0.011476849412968393,11.007333874771888,0.5878372675948359
59.0,20.70386160842963,0.6199387418771668,0.011468119002017147,11.006931736658652,0.5878406772021236
60.0,20.70729086786184,0.6200880099678514,0.011459394350623521,11.006529802855418,0.5878439681340857
61.0,20.710718363041835,0.6202371999216795,0.01145067545639299,11.00612807337578,0.5878470808460312
62.0,20.714144093832477,0.620386311718609,0.011441962316919027,11.005726548233152,0.5878500481259974
63.0,20.71756806009806,0.6205353453387096,0.011433254929784488,11.005325227440762,0.5878528567448994
64.0,20.720990261704316,0.6206843007621689,0.011424553292562879,11.004924111011665,0.5878554979814933
65.0,20.72441069851844,0.6208331779692888,0.011415857402819325,11.004523198958733,0.5878581162781215
66.0,20.727829370409047,0.6209819769404867,0.011407167258111545,11.004122491294659,0.5878609322146852
67.0,20.731246277246203,0.6211306976562952,0.01139848285599071,11.003721988031959,0.5878636022218239
68.0,20.734661418901425,0.621279340097363,0.011389804194002028,11.00332168918297,0.5878661972028408
69.0,20.738074795247666,0.6214279042444525,0.011381131269685407,11.002921594759847,0.5878687966465727
70.0,20.74148640615931,0.621576390078442,0.011372464080576,11.002521704774571,0.5878713152626173
71.0,20.7448962515122,0.6217247975803271,0.011363802624204626,11.002122019238941,0.58787371119179
72.0,20.74830433118362,0.6218731267312129,0.01135514689809816,11.00172253816458,0.5878761177432758
73.0,20.751710645052285,0.6220213775123262,0.011346496899779911,11.001323261562936,0.5878785224373939
74.0,20.755115192998353,0.6221695499050032,0.011337852626769904,11.000924189445271,0.587882312370786
75.0,20.75851797490344,0.6223176438906971,0.011329214076585097,11.000525321822677,0.5878864953694484
76.0,20.761918990650578,0.6224656594509761,0.011320581246739616,11.000126658706064,0.5878905876539462
77.0,20.76531824012427,0.6226135965675232,0.011311954134744917,10.999728200106166,0.5878945619633175
78.0,20.768715723210427,0.6227614552221366,0.01130333273811001,10.999329946033539,0.5878985532347256
79.0,20.77211143979643,0.6229092353967256,0.011294717054341444,10.998931896498563,0.5879023074212805
80.0,20.77550538977109,0.6230569370733156,0.011286107080943556,10.998534051511442,0.5879058897329554
81.0,20.778897573024658,0.6232045602340508,0.011277502815418412,10.998136411082196,0.5879098453424648
82.0,20.78228798944883,0.6233521048611836,0.011268904255265997,10.997738975220674,0.5879139707869636
83.0,20.785676638936735,0.6234995709370836,0.011260311397984217,10.997341743936548,0.5879179613387211
84.0,20.789063521382943,0.6236469584442348,0.011251724209647903,10.996944717239273,0.5879216157048489
85.0,20.792448636683485,0.6237942673652346,0.011243142699705397,10.996547895138134,0.5879249457820813
86.0,20.795831984735802,0.6239414976827957,0.011234566889000737,10.996151277642271,0.5879291776072907
87.0,20.799213565438794,0.6240886493797398,0.011225996774953818,10.995754864760649,0.5879326284384206
88.0,20.802593378692805,0.6242357224390113,0.011217432354978171,10.99535865650205,0.5879386203403287
89.0,20.80597142439961,0.6243827168436616,0.011208873626480995,10.99496265287509,0.5879434629395595
90.0,20.809347702462414,0.6245296325768591,0.01120032058686317,10.9945668538882,0.587947766670596
91.0,20.812722212785886,0.6246764696218846,0.011191773233519511,10.994171259549642,0.5879520930318635
92.0,20.81609495527612,0.6248232279621336,0.011183231563838767,10.993775869867497,0.5879566669876498
93.0,20.819465929840646,0.6249699075811131,0.011174695575203756,10.993380684849672,0.5879613287745807
94.0,20.82283513638845,0.6251165084624465,0.011166165264991566,10.9929857045039,0.5879659110638887
95.0,20.826202574829935,0.6252630305898675,0.011157640630573566,10.992590928837737,0.5879704365838343
96.0,20.829568245076963,0.6254094739472281,0.011149121669315601,10.99219635785856,0.5879748833152015
97.0,20.832932147042822,0.62555583851849,0.011140608378578193,10.991801991573578,0.58797923860565
98.0,20.836294280642246,0.6257021242877262,0.011132100753060722,10.991407829989818,0.5879835505374817
99.0,20.83965464579141,0.6258483312391285,0.0111235987837755,10.991013873114145,0.5879878088558775
100.0,20.84301324240791,0.6259944593569977,0.01111510246811098,10.990620120953245,0.5879920449714239
101.0,20.84637007041081,0.6261405086257492,0.011106611803458573,10.990226573513633,0.5879962908532496
102.0,20.849725129720582,0.6262864790299115,0.011098126786176417,10.989833230801633,0.5880006231383734
103.0,20.853078420259152,0.6264323705541259,0.01108964741267526,10.989440092823399,0.5880049590833886
104.0,20.85642994194988,0.626578183183145,0.011081173680480205,10.989047159584903,0.5880094077121928
105.0,20.859779694717563,0.6267239169018365,0.011072705587121747,10.988654431091941,0.5880137983938266
