k,PSNR,SSIM,mse,Log-Gradient,Angle
0.0,20.82835000922366,0.424777493151324,0.0,10.880640298632194,0.5806975340874952
1.0,20.831499255486197,0.4249344785874583,0.009730727064191822,10.880213457698819,0.5979046296031051
2.0,20.835354575540013,0.42513213900197777,0.012099484072707702,10.879695839171395,0.598115914099368
3.0,20.839255295009345,0.42533301005863183,0.012301027665774199,10.879172483017364,0.598143442254667
4.0,20.84316097398593,0.42553433531971346,0.012327494008838659,10.878648467239332,0.5981691202428997
5.0,20.84706732545724,0.42573578332204964,0.012330243380824554,10.878124332602509,0.598193388585858
6.0,20.85097357946966,0.42593728922566826,0.012327727733094233,10.877600180011413,0.5982160960751832
7.0,20.85487953291276,0.4261388347716151,0.012323558252017128,10.877076037872616,0.5982316128550694
8.0,20.85878511607023,0.42634041297654673,0.012318726703588898,10.876551916058272,0.5982417055295842
9.0,20.862690301482417,0.4265420209691471,0.01231361105682677,10.876027818591101,0.5982547030131732
10.0,20.86659507564854,0.4267436573632242,0.01230833180454114,10.875503748037469,0.5982680537698138
11.0,20.870499431195203,0.4269453214248335,0.01230296848874593,10.874979705484495,0.5982813500069556
12.0,20.87440336364852,0.42714701266270744,0.012297549905658562,10.874455691605172,0.5982940842012814
13.0,20.878306870117527,0.42734873072798935,0.01229209167929048,10.873931706946946,0.5983069209490725
14.0,20.88220994881795,0.4275504753788259,0.012286609883141078,10.873407751973112,0.5983197842556545
15.0,20.886112597754245,0.4277522463749824,0.012281107997717223,10.87288382694504,0.5983326464120842
16.0,20.890014815771686,0.4279540435727199,0.01227559797865019,10.87235993208188,0.5983453557170193
17.0,20.893916601924943,0.42815586683553875,0.012270081634793375,10.871836067590785,0.5983576726988181
18.0,20.89781795512807,0.42835771600990413,0.012264554113660531,10.871312233666945,0.598369508286024
19.0,20.901718874502677,0.42855959096466556,0.012259022928908521,10.870788430473022,0.5983808615266902
20.0,20.905619359259312,0.42876149158803784,0.012253490810217883,10.870264658140893,0.5983918900142923
21.0,20.90951940857595,0.4289634177636359,0.012247955342701943,10.869740916797918,0.5984028963011229
22.0,20.913419021719125,0.42916536938583966,0.012242417994366735,10.869217206564592,0.5984139789578621
23.0,20.91731819800262,0.42936734635340484,0.012236881032989875,10.868693527556777,0.5984251037546434
24.0,20.92121693674581,0.4295693485660543,0.012231344624181476,10.868169879888978,0.5984361379495319
25.0,20.925115237276653,0.42977137592668174,0.012225809079402461,10.867646263671594,0.5984474507527394
26.0,20.929013098861002,0.42997342832810026,0.012220269940113805,10.86712267901013,0.5984588052687317
27.0,20.932910520786088,0.4301755056618533,0.012214727465724868,10.866599126028861,0.5984700551196045
28.0,20.936807502404164,0.43037760782999746,0.012209185679923825,10.866075604831757,0.5984813348560721
29.0,20.94070404305881,0.4305797347339177,0.012203644762811014,10.865552115530912,0.5984924906533013
30.0,20.944600142070335,0.430781886271038,0.012198103199962078,10.86502865824727,0.5985034205601913
31.0,20.948495798793086,0.4309840623434595,0.01219256296710777,10.86450523308498,0.5985141620302447
32.0,20.952391012581913,0.4311862628533271,0.01218702391061372,10.86398184013687,0.598524825611357
33.0,20.956285782791646,0.43138848770272914,0.012181486203505421,10.863458479505569,0.5985354379054111
34.0,20.960180108765393,0.4315907367919203,0.012175949524740558,10.862935151290758,0.5985459773029858
35.0,20.964073989839605,0.4317930100211405,0.012170413154024598,10.862411855593505,0.5985565053475334
36.0,20.96796742534883,0.43199530729022545,0.012164876633745509,10.861888592521295,0.5985670645032887
37.0,20.9718604146438,0.43219762850060883,0.012159341114789831,10.861365362176691,0.5985775429859674
38.0,20.97575295708055,0.43239997355425636,0.012153806929430914,10.86084216466194,0.5985878588588213
39.0,20.979645052015016,0.4326023423530807,0.012148274082842426,10.860319000079192,0.5985980227238737
40.0,20.983536698803043,0.4328047347989398,0.012142742579484925,10.859795868530522,0.5986079669988363
41.0,20.987427896800384,0.43300715079362284,0.012137212423208426,10.859272770117949,0.5986176867697336
42.0,20.991318645362696,0.43320959023886485,0.012131683617338516,10.858749704943435,0.5986274685574178
43.0,20.995208943845512,0.43341205303634406,0.012126156164748804,10.858226673108907,0.5986371943031659
44.0,20.999098791604286,0.4336145390876647,0.012120630067922047,10.85770367471626,0.5986489021610766
45.0,21.002988187992283,0.43381704829414997,0.012115105306649748,10.857180709866787,0.598659982646473
46.0,21.006877132358497,0.4340195805565789,0.012109581836614324,10.856657778660589,0.5986707573690236
47.0,21.010765624058095,0.4342221357763975,0.012104059725597714,10.856134881199488,0.5986817548921758
48.0,21.014653662446136,0.4344247138549744,0.012098538975016825,10.855612017585301,0.5986926533232418
49.0,21.018541246877575,0.43462731469362187,0.012093019586090424,10.855089187919848,0.5987035153836292
50.0,21.022428376707243,0.43482993819360427,0.012087501559863803,10.854566392304944,0.5987146025634601
51.0,21.02631505128988,0.4350325842561129,0.012081984897230065,10.854043630842414,0.5987260178891392
52.0,21.03020126998011,0.4352352527822778,0.012076469598948638,10.853520903634086,0.5987374509755292
53.0,21.034087032132444,0.4354379436731812,0.0120709556656617,10.852998210781802,0.5987489470854394
54.0,21.037972337100417,0.43564065682969727,0.012065443053476413,10.852475552387219,0.5987605103568655
55.0,21.041857184235703,0.4358433921523861,0.012059931670078067,10.851952928551585,0.5987725197439103
56.0,21.045741572892638,0.43604614954216153,0.012054421652507431,10.851430339376778,0.5987846130930359
57.0,21.049625502425442,0.43624892889987926,0.012048912829418668,10.850907784964962,0.5987969499311331
58.0,21.05350897218823,0.43645173012634614,0.012043405352005945,10.850385265418069,0.598809296372673
59.0,21.057391981535346,0.436654553122624,0.012037899012068894,10.849862780839006,0.5988219172850592
60.0,21.061274529820366,0.43685739778949223,0.012032393932736007,10.849340331330364,0.5988347057130442
61.0,21.065156616395797,0.43706026402732134,0.012026890041315852,10.848817916994134,0.5988475711624474
62.0,21.06903824061461,0.43726315173652264,0.012021387380843972,10.848295537932328,0.5988605628934003
63.0,21.072919401830667,0.4374660608176379,0.01201588609625883,10.847773194246784,0.5988737385247674
64.0,21.07680009939773,0.43766899117113356,0.01201038618820972,10.84725088603937,0.5988872394790976
65.0,21.08068033266944,0.437871942697442,0.012004887657306486,10.84672861341198,0.5989007427153182
66.0,21.084560100999354,0.4380749152969164,0.01199939050412368,10.846206376466533,0.5989140698763714
67.0,21.0884394037409,0.4382779088698619,0.011993894729203985,10.845684175304978,0.598927275053379
68.0,21.092318240247423,0.43848092331652705,0.01198840033306184,10.845162010029288,0.5989399760641897
69.0,21.096196609872152,0.43868395853710745,0.011982907222681253,10.844639880740903,0.598950850881545
70.0,21.100074511968213,0.43888701443173406,0.011977415455877178,10.84411778754163,0.5989631348000509
