beta,tau,sigma,tol,iterMax,time,psnr_final,ssim_final,mse_final,nIter,log_grad_final,theta_final,max_psnr,ssim_argmax_psnr,argmax_psnr,mse_graph_argmax_psnr,log_grad_graph_argmax_psnr,theta_graph_argmax_psnr
37.5,0.01,0.01,0.001,10000.0,4266.0326359272,26.9453044816297,0.8716072085277119,0.000999706644976893,5734.0,9.8095941596079,0.5380334093889488,27.18544729943345,0.8706950603964789,3934.0,0.002106762936346575,9.939380485284964,0.5539617525232375
