beta,tau,sigma,tol,iterMax,time,psnr_final,ssim_final,mse_final,nIter,log_grad_final,theta_final,max_psnr,ssim_argmax_psnr,argmax_psnr,mse_graph_argmax_psnr,log_grad_graph_argmax_psnr,theta_graph_argmax_psnr
47.5,0.01,0.01,0.001,10000.0,7126.360005378723,29.821149569148716,0.9041289463820892,0.000999935225439337,5279.0,9.405074887473157,0.5502998579971099,29.917814154146107,0.9047598426458573,4265.0,0.0016434549260526585,9.457500045000987,0.562029352222244
