beta,tau,sigma,tol,iterMax,time,psnr_final,ssim_final,mse_final,nIter,log_grad_final,theta_final,max_psnr,ssim_argmax_psnr,argmax_psnr,mse_graph_argmax_psnr,log_grad_graph_argmax_psnr,theta_graph_argmax_psnr
27.5,0.01,0.01,0.001,10000.0,7027.47433590889,29.92382748487669,0.8838659382025981,0.0009999385478315327,5047.0,9.589199555829179,0.5880299318193914,29.92382748487669,0.8838659382025981,5047.0,0.0009999385478315327,9.589199555829179,0.5880299318193914
