beta,tau,sigma,tol,iterMax,time,psnr_final,ssim_final,mse_final,nIter,log_grad_final,theta_final,max_psnr,ssim_argmax_psnr,argmax_psnr,mse_graph_argmax_psnr,log_grad_graph_argmax_psnr,theta_graph_argmax_psnr
35.0,0.01,0.01,0.001,10000.0,7683.173325300217,25.30736720104771,0.8641790583950429,0.000999799715033299,5730.0,10.293432555478159,0.5089594365321587,25.647453186312887,0.8694353791007469,3409.0,0.002579489999982572,10.410082451578825,0.5297444435986527
