beta,tau,sigma,tol,iterMax,time,psnr_final,ssim_final,mse_final,nIter,log_grad_final,theta_final,max_psnr,ssim_argmax_psnr,argmax_psnr,mse_graph_argmax_psnr,log_grad_graph_argmax_psnr,theta_graph_argmax_psnr
32.5,0.01,0.01,0.001,10000.0,7234.990575790405,30.252670592515514,0.8875341001726795,0.0009997453466747239,5274.0,9.307347069722834,0.5865534192594511,30.252670592515514,0.8875341001726795,5274.0,0.0009997453466747239,9.307347069722834,0.5865534192594511
