beta,tau,sigma,tol,iterMax,time,psnr_final,ssim_final,mse_final,nIter,log_grad_final,theta_final,max_psnr,ssim_argmax_psnr,argmax_psnr,mse_graph_argmax_psnr,log_grad_graph_argmax_psnr,theta_graph_argmax_psnr
42.5,0.01,0.01,0.001,10000.0,4973.042954921722,32.08116756031016,0.9382477347317234,0.0009999209276903675,5252.0,9.248462844591035,0.5675379488471556,32.08116756031016,0.9382477347317234,5252.0,0.0009999209276903675,9.248462844591035,0.5675379488471556
