k,PSNR,SSIM,mse,Log-Gradient,Angle
0.0,20.498970338661678,0.6110212520035717,0.0,11.030948412321084,0.584873253862361
1.0,20.501981996730162,0.6111498230125282,0.01006720648513667,11.03058962160979,0.587654664838522
2.0,20.505489240484227,0.6113023252200599,0.01184693607376342,11.030178360125198,0.5876821189087557
3.0,20.50901949160826,0.6114560158232603,0.011957235386887925,11.029764719486371,0.587677377343109
4.0,20.51255132589057,0.6116097942109701,0.01196640981961623,11.029350909870196,0.587675433721977
5.0,20.516082925617326,0.6117635651237147,0.011964500322629952,11.02893712208692,0.5876789096405705
6.0,20.519614026940314,0.6119173147993046,0.011960492547261557,11.028523386657904,0.5876844316387667
7.0,20.52314457630038,0.6120710402534181,0.011955910402315367,11.02810971124375,0.5876884813908132
8.0,20.526674558079456,0.6122247406736174,0.011951113263464975,11.027696098594904,0.5876923736767777
9.0,20.5302039639637,0.6123784155772548,0.011946219813027655,11.027282549974117,0.5876955047211837
10.0,20.533732789644286,0.6125320647226808,0.011941253724731255,11.02686906623696,0.5876984764310448
11.0,20.5372610338459,0.6126856880289865,0.011936260300367943,11.026455647819747,0.5877013509569631
12.0,20.54078869477195,0.6128392853968275,0.011931249554231135,11.026042294976568,0.5877044607440031
13.0,20.544315771328773,0.6129928567577737,0.01192623137602865,11.025629007893576,0.587707744567818
14.0,20.5478422625521,0.6131464020528739,0.011921206155615581,11.025215786815384,0.5877110246841547
15.0,20.55136816762373,0.6132999212270912,0.011916176749352164,11.024802631880771,0.5877142572869575
16.0,20.554893485637542,0.6134534142208453,0.011911145680688507,11.024389543192845,0.5877175044746961
17.0,20.55841821566648,0.613606880973224,0.011906113809775205,11.023976520840478,0.5877207848917151
18.0,20.56194235688761,0.613760321430012,0.011901077535573056,11.023563564934713,0.587724178850461
19.0,20.565465908514152,0.6139137355402003,0.011896040266808124,11.023150675577167,0.5877275601378137
20.0,20.568988869765015,0.6140671232526392,0.011891004413612004,11.022737852855252,0.5877309727158793
21.0,20.572511239862404,0.6142204845164602,0.011885966927306217,11.022325096856482,0.5877344267280954
22.0,20.576033018031,0.6143738192810028,0.011880928351471124,11.021912407675732,0.5877378367017111
23.0,20.579554203497267,0.6145271274957685,0.011875891073591846,11.021499785397568,0.5877412239416381
24.0,20.583074795488994,0.6146804091103907,0.011870854185215109,11.021087230112247,0.5877445660427553
25.0,20.58659479323492,0.6148336640745936,0.011865818112142648,11.020674741897404,0.5877478252801525
26.0,20.590114195964485,0.6149868923381828,0.01186078140703483,11.020262320840068,0.5877509812418199
27.0,20.59363300290763,0.6151400938510349,0.011855742653082792,11.01984996703502,0.5877541063691728
28.0,20.597151213294683,0.6152932685630703,0.011850705017178586,11.019437680561424,0.5877572129862741
29.0,20.600668826356184,0.6154464164242608,0.011845668390235799,11.019025461494813,0.5877603441988303
30.0,20.60418584132281,0.6155995373846116,0.011840633020112484,11.01861330991491,0.5877634365110733
31.0,20.60770225742533,0.6157526313941623,0.011835598909910136,11.018201225901263,0.5877664470654883
32.0,20.611218073894534,0.6159056984029825,0.011830566061375159,11.017789209533294,0.5877693895776833
33.0,20.61473328996119,0.6160587383611648,0.011825534257221947,11.017377260889138,0.5877723934083352
34.0,20.618247904856013,0.6162117512188251,0.011820503163932126,11.016965380052486,0.5877753267184317
35.0,20.621761917809643,0.6163647369261019,0.01181547312993578,11.01655356710268,0.5877781821691169
36.0,20.62527532805263,0.6165176954331527,0.011810442712797652,11.016141822121575,0.5877810185776796
37.0,20.628788134815395,0.6166706266901509,0.011805412091467692,11.015730145187353,0.5877838207210864
38.0,20.632300337328246,0.6168235306472921,0.011800382334723296,11.01531853637955,0.5877865472115303
39.0,20.635811934821334,0.6169764072547824,0.01179535378568545,11.014906995776776,0.5877892205158602
40.0,20.639322926524684,0.6171292564628477,0.011790326445475,11.014495523457603,0.5877918769517699
41.0,20.64283331166814,0.6172820782217304,0.011785300314978864,11.014084119500561,0.5877944904781823
42.0,20.646343089481412,0.6174348724816806,0.011780275394883523,11.01367278398415,0.587797060382498
43.0,20.649852259194024,0.617587639192972,0.011775251685704154,11.013261516986837,0.5877996468148722
44.0,20.65336082003534,0.6177403783058871,0.011770229187808784,11.012850318587066,0.5878022431664262
45.0,20.656868771234556,0.617893089770725,0.01176520790143872,11.01243918886325,0.5878048035222504
46.0,20.660376112020685,0.618045773537796,0.011760187826725584,11.01202812789378,0.5878073582864277
47.0,20.66388284162258,0.6181984295574257,0.01175516880245512,11.011617135755328,0.5878099492982669
48.0,20.667388959268898,0.6183510577799568,0.01175015093459407,11.0112062125257,0.5878124789703211
49.0,20.670894464188127,0.6185036581557394,0.011745134030243553,11.010795358282959,0.5878150532997687
50.0,20.674399355608585,0.6186562306351417,0.011740118164433988,11.010384573103947,0.587817601800226
51.0,20.67790363275837,0.6188087751685446,0.011735103428505714,11.009973857066774,0.5878200638385018
52.0,20.681407294865455,0.6189612917063422,0.011730089799561059,11.009563210249484,0.5878224973650285
53.0,20.684910341157583,0.6191137801989418,0.011725077371754683,11.009152632730313,0.5878250949354734
54.0,20.688412770862353,0.6192662405967658,0.011720066145434282,11.008742124587478,0.5878277167289273
55.0,20.69191458320717,0.6194186728502494,0.011715056120917163,11.008331685899186,0.5878303058959393
56.0,20.695415777419257,0.6195710769098403,0.011710047298493637,11.007921316743632,0.587832924269852
57.0,20.69891635272567,0.6197234527260015,0.011705039678429716,11.007511017198992,0.5878357819054433
58.0,20.702416308353293,0.6198758002492113,0.011700033260970133,11.007100787343434,0.5878392733768635
59.0,20.705915643528794,0.6200281194299583,0.0116950280463406,11.006690627255118,0.587842698942263
60.0,20.709414357478725,0.6201804102187475,0.011690024034749988,11.006280537012184,0.5878459423034639
61.0,20.712912449429403,0.620332672566097,0.011685021226392122,11.005870516692765,0.5878490317751373
62.0,20.716409918607013,0.6204849064225403,0.01168001962144737,11.005460566374984,0.5878519473130255
63.0,20.71990676423755,0.620637111738623,0.011675019220084093,11.005050686136949,0.5878547015028894
64.0,20.723402985546823,0.6207892884649058,0.01167002002245979,11.004640876056758,0.5878573456993464
65.0,20.726898581760487,0.6209414365519638,0.011665022028722162,11.004231136212498,0.58786020718828
66.0,20.730393552104026,0.6210935559503873,0.01166002523901009,11.003821466682247,0.5878629811650136
67.0,20.73388789580273,0.6212456466107793,0.011655029653454291,11.00341186754407,0.5878656406866584
68.0,20.737381612081748,0.6213977084837569,0.011650035272178231,11.003002338876021,0.5878682983306132
69.0,20.740874700166042,0.6215497415199543,0.011645042095298494,11.002592880756144,0.5878709131858092
70.0,20.744367159280408,0.621701745670019,0.011640050122925454,11.002183493262471,0.5878733785132004
71.0,20.747858988649476,0.6218537208846127,0.011635059355163747,11.001774176473026,0.5878758307537104
72.0,20.75135018749772,0.6220056671144126,0.011630069792112518,11.001364930465819,0.5878782996690595
73.0,20.754840755049425,0.6221575843101111,0.0116250814338659,11.000955755318849,0.5878820281688323
74.0,20.758330690528737,0.6223094724224153,0.011620094280513237,11.000546651110106,0.5878863157830133
75.0,20.761819993159627,0.6224613314020461,0.011615108332139381,11.00013761791757,0.5878905202130655
76.0,20.765308662165893,0.622613161199741,0.011610123588824779,10.999728655819204,0.5878946151803845
77.0,20.76879669677119,0.6227649617662521,0.011605140050645885,10.99931976489297,0.5878987071081331
78.0,20.77228409619901,0.6229167330523468,0.01160015771767502,10.998910945216808,0.5879025492850998
79.0,20.775770859672676,0.6230684750088096,0.01159517658998073,10.998502196868653,0.5879062321198253
80.0,20.779256986415355,0.6232201875864373,0.011590196667627778,10.99809351992643,0.5879103661753167
81.0,20.782742475650068,0.6233718707360446,0.011585217950677199,10.997684914468046,0.5879145977620686
82.0,20.78622732659966,0.6235235244084613,0.011580240439186497,10.997276380571403,0.5879186464476166
83.0,20.789711538486838,0.6236751485545338,0.011575264133209506,10.996867918314388,0.5879223357945708
84.0,20.793195110534146,0.6238267431251203,0.01157028903279657,10.996459527774878,0.5879260008128281
85.0,20.796678041963975,0.6239783080710999,0.011565315137994516,10.996051209030739,0.5879302403581544
86.0,20.800160331998573,0.6241298433433681,0.011560342405724837,10.995642962159755,0.5879340260653321
87.0,20.803641979860025,0.6242813488928302,0.011555370881928038,10.995234787239768,0.5879404418972419
88.0,20.807122984770263,0.6244328246704124,0.011550400567532574,10.994826684348606,0.5879450738990402
89.0,20.810603345951087,0.6245842706270578,0.011545431462488485,10.99441865356409,0.5879494263871716
90.0,20.814083062624146,0.6247356867137254,0.011540463566738051,10.994010694964022,0.58795406530077
91.0,20.817562134010924,0.6248870728813868,0.011535496880215785,10.9936028086262,0.5879588288768217
92.0,20.821040559332772,0.6250384290810352,0.01153053140284859,10.993194994628405,0.5879636163040186
93.0,20.824518337810897,0.6251897552636752,0.011525567134555879,10.99278725304841,0.5879683323156704
94.0,20.827995468666366,0.6253410513803348,0.011520604075249689,10.992379583963972,0.5879729535792331
95.0,20.83147195112009,0.6254923173820525,0.01151564222483493,10.991971987452835,0.5879775038933645
96.0,20.83494778439285,0.6256435532198868,0.011510681583209281,10.991564463592734,0.587981979651658
97.0,20.838422967705284,0.6257947588449134,0.011505722144568117,10.991157012461398,0.5879863977938207
98.0,20.841897500277888,0.6259459342082229,0.011500763905253524,10.990749634136545,0.5879907863159787
99.0,20.845371381331024,0.6260970792609252,0.011495806865184047,10.990342328695881,0.5879951744670705
100.0,20.848844610084903,0.6262481939541457,0.011490851024279861,10.989935096217094,0.5879996466222727
101.0,20.852317185759617,0.6263992782390289,0.011485896381498235,10.98952793677786,0.5880041388998598
102.0,20.855789107575124,0.6265503320667355,0.01148094293567224,10.989120850455832,0.5880087458874661
103.0,20.85926037475123,0.6267013553884443,0.011475990686855385,10.988713837328648,0.588013312947319
104.0,20.86273098650763,0.6268523481553497,0.011471039635105373,10.988306897473937,0.5880178248875815
105.0,20.866200942063866,0.627003310318668,0.011466089780483971,10.987900030969302,0.5880222159666643
106.0,20.86967024063936,0.6271542418296275,0.011461141123057033,10.987493237892341,0.588026419854416
107.0,20.8731388814534,0.6273051426394792,0.011456193662894451,10.987086518320632,0.5880305098317917
108.0,20.876606863725158,0.62745601269949,0.011451247400070188,10.986679872331736,0.5880344840730422
109.0,20.880074186673664,0.6276068519609462,0.011446302334662017,10.986273300003198,0.5880382696300891
110.0,20.883540849517832,0.6277576603751489,0.011441358466751796,10.985866801412552,0.5880420840128632
111.0,20.887006851476432,0.627908437893422,0.011436415796425202,10.98546037663731,0.5880459137866695
112.0,20.89047219176814,0.6280591844671036,0.011431474323771812,10.98505402575497,0.5880496745840361
113.0,20.89393686961148,0.6282099000475528,0.011426534048885034,10.984647748843011,0.5880535049944221
114.0,20.897400884224876,0.6283605845861425,0.011421594971862131,10.984241545978902,0.5880573955608042
115.0,20.900864234826606,0.6285112380342742,0.01141665709280423,10.983835417240087,0.5880613771742152
116.0,20.90432692063486,0.6286618603433564,0.011411720411816222,10.983429362703994,0.5880654045454896
117.0,20.907788940867693,0.6288124514648255,0.011406784929006824,10.98302338244804,0.5880694603458071
118.0,20.911250294743034,0.6289630113501289,0.011401850644488613,10.982617476549619,0.5880734064233873
119.0,20.914710981478706,0.6291135399507398,0.011396917558377984,10.982211645086107,0.5880772108185673
120.0,20.918171000292418,0.6292640372181459,0.011391985670795175,10.981805888134865,0.588080895885907
121.0,20.92163035040176,0.6294145031038569,0.011387054981864264,10.981400205773234,0.5880844318789941
122.0,20.925089031024203,0.6295649375593974,0.011382125491713326,10.980994598078535,0.5880885410463634
123.0,20.928547041377136,0.6297153405363166,0.011377197200474297,10.980589065128076,0.5880932949729204
124.0,20.932004380677785,0.6298657119861795,0.011372270108283171,10.980183606999141,0.5880980504283128
125.0,20.935461048143317,0.6300160518605725,0.011367344215279893,10.979778223768996,0.5881019740857256
126.0,20.93891704299077,0.6301663601110984,0.011362419521608646,10.97937291551489,0.5881057641731066
127.0,20.942372364437066,0.6303166366893839,0.011357496025310424,10.978967682314032,0.5881094075996146
128.0,20.945827011699024,0.6304668815470729,0.011352573726080752,10.978562524243607,0.5881131015237316
129.0,20.94928098399338,0.6306170946358276,0.011347652624216742,10.97815744138078,0.5881166916706313
130.0,20.95273428053674,0.6307672759073347,0.011342732720022466,10.977752433802701,0.5881201714403371
131.0,20.95618690054561,0.6309174253132954,0.01133781401380884,10.977347501586491,0.5881237534522993
132.0,20.959638843236405,0.6310675428054355,0.011332896505893498,10.97694264480926,0.5881274903300947
133.0,20.96309010782544,0.6312176283354977,0.011327980196600475,10.976537863548092,0.588131482107491
134.0,20.96654069352891,0.6313676818552469,0.011323065086260202,10.976133157880053,0.5881348601994573
135.0,20.96999059956294,0.6315177033164688,0.011318151175209188,10.975728527882188,0.5881373502952808
136.0,20.973439825143544,0.6316676926709656,0.011313238463450741,10.975323973631523,0.588140237123383
137.0,20.97688836948663,0.6318176498705662,0.011308326949932232,10.97491949520506,0.5881433000964292
138.0,20.980336231808025,0.6319675748671133,0.011303416635119148,10.974515092679784,0.5881480758446548
