beta,tau,sigma,tol,iterMax,time,psnr_final,ssim_final,mse_final,nIter,log_grad_final,theta_final,max_psnr,ssim_argmax_psnr,argmax_psnr,mse_graph_argmax_psnr,log_grad_graph_argmax_psnr,theta_graph_argmax_psnr
42.5,0.01,0.01,0.001,10000.0,7430.694463014603,30.49010268026493,0.8875357458895726,0.000999634501937539,5511.0,8.975337236490644,0.5710392075832739,30.53628863917327,0.8885357344569161,4784.0,0.0013803595329417529,9.04272451511199,0.5755077915387073
